#### Simulations (1)
# Trig1.sint #1
0.9842702756552733 0.1756840285341823
0.9842702756552733 0.1756840285341823
0.9839588618579332 0.1774117346789054
0.9839588618579332 0.1774117346789054
0.9836431889582365 0.1791470987185705
0.9836431889582365 0.1791470987185705
0.9832410051149374 0.1813367234287424
0.9832410051149374 0.1813367234287424
0.983063467595965 0.1822943077371445
0.983063467595965 0.1822943077371445
0.9825871047800643 0.1848336890496521
0.9825871047800643 0.1848336890496521
0.9824655146851041 0.1854778245932882
0.9824655146851041 0.1854778245932882
0.9817723210795235 0.1890942745146284
0.9817723210795235 0.1890942745146284
0.9815752326292683 0.190112074074216
0.9815752326292683 0.190112074074216
0.9810986055424457 0.1925484329222789
0.9810986055424457 0.1925484329222789
0.9804786402647063 0.1956637248415203
0.9804786402647063 0.1956637248415203
0.9798898624860162 0.198578805156588
0.9798898624860162 0.198578805156588
0.9793887034396666 0.2010217284799745
0.9793887034396666 0.2010217284799745
0.9792554731300005 0.2016687511816979
0.9792554731300005 0.2016687511816979
0.9787468210642025 0.2041137187781995
0.9787468210642025 0.2041137187781995
0.9783378395123182 0.2060586617342059
0.9783378395123182 0.2060586617342059
0.9779350451028843 0.2079580173828492
0.9779350451028843 0.2079580173828492
0.9775406919680133 0.2097962379085419
0.9775406919680133 0.2097962379085419
0.9771083605158376 0.2117973706855724
0.9771083605158376 0.2117973706855724
0.9768086923202264 0.2131709550896451
0.9768086923202264 0.2131709550896451
0.9765082136798001 0.2145390516926143
0.9765082136798001 0.2145390516926143
0.9760295675304534 0.2167010265726501
0.9760295675304534 0.2167010265726501
0.9756090349802634 0.2185818187891586
0.9756090349802634 0.2185818187891586
0.975109032494749 0.2207966388229066
0.975109032494749 0.2207966388229066
0.9749454625863111 0.2215171374180283
0.9749454625863111 0.2215171374180283
0.9743417444574297 0.2241484052062269
0.9743417444574297 0.2241484052062269
0.9737603879137807 0.2266564880893606
0.9737603879137807 0.2266564880893606
0.9735583931340376 0.2275217696241053
0.9735583931340376 0.2275217696241053
0.9732564873844868 0.2288063618619204
0.9732564873844868 0.2288063618619204
0.9728248211562445 0.2306280051474058
0.9728248211562445 0.2306280051474058
0.9723243399789564 0.2327220344631446
0.9723243399789564 0.2327220344631446
0.9720422340346901 0.2338947775186876
0.9720422340346901 0.2338947775186876
0.9713773654935192 0.2366327381799998
0.9713773654935192 0.2366327381799998
0.9711692509325865 0.2374839862037136
0.9711692509325865 0.2374839862037136
0.9706259348014248 0.2396881667851643
0.9706259348014248 0.2396881667851643
0.9702127661643388 0.2413500184467445
0.9702127661643388 0.2413500184467445
0.9696871386305611 0.2434471415880174
0.9696871386305611 0.2434471415880174
0.969470882886376 0.2443059968737848
0.969470882886376 0.2443059968737848
0.9686772143746036 0.2474158961358938
0.9686772143746036 0.2474158961358938
0.9681824975526975 0.2493416562312174
0.9681824975526975 0.2493416562312174
0.9679055625013369 0.2504123847017981
0.9679055625013369 0.2504123847017981
0.967425737711364 0.2522534893951541
0.967425737711364 0.2522534893951541
0.9671740647723104 0.2532150234912318
0.9671740647723104 0.2532150234912318
0.9668958176698418 0.2542733858526847
0.9668958176698418 0.2542733858526847
0.9658284930294272 0.2582721192104177
0.9658284930294272 0.2582721192104177
0.9653712275959576 0.25997457845373
0.9653712275959576 0.25997457845373
0.9649928289728003 0.2613738221861809
0.9649928289728003 0.2613738221861809
0.9645298617080061 0.2630737551780024
0.9645298617080061 0.2630737551780024
0.9633104553080164 0.2674710677407502
0.9633104553080164 0.2674710677407502
0.9628834605103226 0.2690001692063519
0.9628834605103226 0.2690001692063519
0.9622106862376164 0.2713935979853781
0.9622106862376164 0.2713935979853781
0.961737947746068 0.2730617538712168
0.961737947746068 0.2730617538712168
0.9615721244861573 0.2736445483126135
0.9615721244861573 0.2736445483126135
0.9607139960238876 0.2766274497180514
0.9607139960238876 0.2766274497180514
0.9604051296560032 0.2776960003710359
0.9604051296560032 0.2776960003710359
0.9594149456119081 0.2810793082395819
0.9594149456119081 0.2810793082395819
0.9588137268874032 0.2831202579894292
0.9588137268874032 0.2831202579894292
0.9584268421379464 0.2844258133691394
0.9584268421379464 0.2844258133691394
0.9580462217269611 0.2857028350033847
0.9580462217269611 0.2857028350033847
0.9574654831903023 0.2876372480781773
0.9574654831903023 0.2876372480781773
0.9568144252891052 0.289791899305092
0.9568144252891052 0.289791899305092
0.9564945577955142 0.2908446648240621
0.9564945577955142 0.2908446648240621
0.9560556683425924 0.2922824614157149
0.9560556683425924 0.2922824614157149
0.9557206020212311 0.2933743837971509
0.9557206020212311 0.2933743837971509
0.9552771443118111 0.2948134380158237
0.9552771443118111 0.2948134380158237
0.9548816571281992 0.2960894035278325
0.9548816571281992 0.2960894035278325
0.9543349370710439 0.2978444114637818
0.9543349370710439 0.2978444114637818
0.9537758387352443 0.2996268038467795
0.9537758387352443 0.2996268038467795
0.9531934503353613 0.3014722633890748
0.9531934503353613 0.3014722633890748
0.9524708421906322 0.303739944552086
0.9524708421906322 0.303739944552086
0.9519352835798446 0.3054117198782616
0.9519352835798446 0.3054117198782616
0.9514029336175988 0.307064404175502
0.9514029336175988 0.307064404175502
0.9507336577625394 0.3091242587288821
0.9507336577625394 0.3091242587288821
0.9501886862172474 0.3107921360786709
0.9501886862172474 0.3107921360786709
0.949255818608946 0.3136236215242704
0.949255818608946 0.3136236215242704
0.9486581817238618 0.3154252656092849
0.9486581817238618 0.3154252656092849
0.9480847408173723 0.3171431775402664
0.9480847408173723 0.3171431775402664
0.9474765242126124 0.3189532969947617
0.9474765242126124 0.3189532969947617
0.9472851541993019 0.3195207674490223
0.9472851541993019 0.3195207674490223
0.9465092335355297 0.3218065079969921
0.9465092335355297 0.3218065079969921
0.9461550229778658 0.3228452550687271
0.9461550229778658 0.3228452550687271
0.9456024646215662 0.324458683186511
0.9456024646215662 0.324458683186511
0.944297098837815 0.3282194508652509
0.944297098837815 0.3282194508652509
0.9437070583413212 0.3299083246746204
0.9437070583413212 0.3299083246746204
0.9431252348984941 0.3315643257791245
0.9431252348984941 0.3315643257791245
0.9423878765188447 0.3336515833653503
0.9423878765188447 0.3336515833653503
0.9419476911665893 0.3348915852983803
0.9419476911665893 0.3348915852983803
0.9413953633636577 0.3364394909183085
0.9413953633636577 0.3364394909183085
0.9407698692162784 0.3381808805120263
0.9407698692162784 0.3381808805120263
0.9403024465516346 0.339476605201267
0.9403024465516346 0.339476605201267
0.9397942412427164 0.3408786615688518
0.9397942412427164 0.3408786615688518
0.9393176230788574 0.3421888038834356
0.9393176230788574 0.3421888038834356
0.9384203286870213 0.3446370098880054
0.9384203286870213 0.3446370098880054
0.9378040407189421 0.346307022679246
0.9378040407189421 0.346307022679246
0.937415395325793 0.3473563003797042
0.937415395325793 0.3473563003797042
0.9369821734236949 0.3485219610539371
0.9369821734236949 0.3485219610539371
0.9356413208292967 0.3520922020838375
0.9356413208292967 0.3520922020838375
0.9345802954976812 0.3548904888397453
0.9345802954976812 0.3548904888397453
0.933857109534599 0.3567873215355984
0.933857109534599 0.3567873215355984
0.932854762966097 0.3593918559835244
0.932854762966097 0.3593918559835244
0.9319069132416606 0.3618375836700925
0.9319069132416606 0.3618375836700925
0.931467537963316 0.3629666244751275
0.931467537963316 0.3629666244751275
0.9310370395774336 0.3640680539119769
0.9310370395774336 0.3640680539119769
0.9301691021924109 0.3662759532200622
0.9301691021924109 0.3662759532200622
0.929341646455215 0.3683653834292913
0.929341646455215 0.3683653834292913
0.9289012548988165 0.3694732668246343
0.9289012548988165 0.3694732668246343
0.9282740026373346 0.3710435821215521
0.9282740026373346 0.3710435821215521
0.9274190857107434 0.3731702179547084
0.9274190857107434 0.3731702179547084
0.9269118727546182 0.3744270453834523
0.9269118727546182 0.3744270453834523
0.9258653278481397 0.3770021186962628
0.9258653278481397 0.3770021186962628
0.9252984757419368 0.3783901772053139
0.9252984757419368 0.3783901772053139
0.9242157987924494 0.3810214607584103
0.9242157987924494 0.3810214607584103
0.9237610681600287 0.3821212927819504
0.9237610681600287 0.3821212927819504
0.9230996627486646 0.3837135756929345
0.9230996627486646 0.3837135756929345
0.9224706142865934 0.3852221357115831
0.9224706142865934 0.3852221357115831
0.9217844486401202 0.38685831006518
0.9217844486401202 0.38685831006518
0.920660454108719 0.389518877726915
0.920660454108719 0.389518877726915
0.9199564829152763 0.3911757250136728
0.9199564829152763 0.3911757250136728
0.9188241208071055 0.3938208966419485
0.9188241208071055 0.3938208966419485
0.9181855851809483 0.3953060661557401
0.9181855851809483 0.3953060661557401
0.9173480254433086 0.3972420026195516
0.9173480254433086 0.3972420026195516
0.9167185472223722 0.398691434018154
0.9167185472223722 0.398691434018154
0.9159140683746215 0.4005337069043188
0.9159140683746215 0.4005337069043188
0.9154371332383601 0.4016213770979736
0.9154371332383601 0.4016213770979736
0.9147581894638177 0.4031641018720796
0.9147581894638177 0.4031641018720796
0.913680146354863 0.4055954623140457
0.913680146354863 0.4055954623140457
0.9129900108176626 0.4071442087412233
0.9129900108176626 0.4071442087412233
0.9124891895647697 0.4082641815963207
0.9124891895647697 0.4082641815963207
0.911122210044252 0.4112969153424281
0.911122210044252 0.4112969153424281
0.9102104852881147 0.4133097694706855
0.9102104852881147 0.4133097694706855
0.9098998448918978 0.413992750076117
0.9098998448918978 0.413992750076117
0.9089716387392761 0.4160236837791122
0.9089716387392761 0.4160236837791122
0.9082414370943974 0.4176141671446682
0.9082414370943974 0.4176141671446682
0.9072054964415102 0.4198567468237763
0.9072054964415102 0.4198567468237763
0.9066070850423872 0.4211465412995552
0.9066070850423872 0.4211465412995552
0.906079322208066 0.4222796140525252
0.906079322208066 0.4222796140525252
0.9054494473634865 0.4236275965331678
0.9054494473634865 0.4236275965331678
0.9044052818078119 0.4258477307666872
0.9044052818078119 0.4258477307666872
0.9034606067697744 0.4278446450761815
0.9034606067697744 0.4278446450761815
0.9028103291026353 0.4292134285685379
0.9028103291026353 0.4292134285685379
0.9016678545294872 0.4316059492182198
0.9016678545294872 0.4316059492182198
0.9005897933946564 0.433849761194063
0.9005897933946564 0.433849761194063
0.8999708346625407 0.4351308194225187
0.8999708346625407 0.4351308194225187
0.8993603192799225 0.4363904701864239
0.8993603192799225 0.4363904701864239
0.8985824031220192 0.4379891254584105
0.8985824031220192 0.4379891254584105
0.8979163201623128 0.4393522152410346
0.8979163201623128 0.4393522152410346
0.8968293480070926 0.4415651067472722
0.8968293480070926 0.4415651067472722
0.8958879897647836 0.4434688205139193
0.8958879897647836 0.4434688205139193
0.8950690698512119 0.4451182711670855
0.8950690698512119 0.4451182711670855
0.894372484301835 0.4465146244902591
0.894372484301835 0.4465146244902591
0.8936975670477143 0.447862421029826
0.8936975670477143 0.447862421029826
0.8933069292909307 0.4486405762643379
0.8933069292909307 0.4486405762643379
0.8919380680874955 0.4513506400011693
0.8919380680874955 0.4513506400011693
0.8909154513894209 0.4533631640579316
0.8909154513894209 0.4533631640579316
0.8902429738169418 0.4546808370522864
0.8902429738169418 0.4546808370522864
0.8894698912684825 0.4561906547307674
0.8894698912684825 0.4561906547307674
0.888791936116097 0.4575087076674029
0.888791936116097 0.4575087076674029
0.8872374797956271 0.460509697488325
0.8872374797956271 0.460509697488325
0.8865551098308568 0.4618212990369502
0.8865551098308568 0.4618212990369502
0.8851341063304717 0.464534662997719
0.8851341063304717 0.464534662997719
0.8845837482997725 0.4655814258052552
0.8845837482997725 0.4655814258052552
0.8837697440825399 0.4671228936105385
0.8837697440825399 0.4671228936105385
0.8824717388472005 0.4695658687732152
0.8824717388472005 0.4695658687732152
0.8819146271591531 0.4706109274550785
0.8819146271591531 0.4706109274550785
0.881313211928597 0.4717357152600921
0.881313211928597 0.4717357152600921
0.880063852115336 0.4740583771157453
0.880063852115336 0.4740583771157453
0.8791203519220485 0.4758037087498802
0.8791203519220485 0.4758037087498802
0.8782187615689395 0.477464261371949
0.8782187615689395 0.477464261371949
0.8770912211216824 0.4795292598156098
0.8770912211216824 0.4795292598156098
0.8763120099449434 0.4809508033808434
0.8763120099449434 0.4809508033808434
0.8758147732757776 0.4818550886633414
0.8758147732757776 0.4818550886633414
0.8749198835806226 0.4834761770492315
0.8749198835806226 0.4834761770492315
0.8745983195230101 0.4840573948775865
0.8745983195230101 0.4840573948775865
0.8734834708418624 0.4860641627492938
0.8734834708418624 0.4860641627492938
0.8727005953935725 0.4874669834265064
0.8727005953935725 0.4874669834265064
0.8714424215320427 0.4897098227029535
0.8714424215320427 0.4897098227029535
0.8703747843867862 0.4916039665001651
0.8703747843867862 0.4916039665001651
0.8691760728061467 0.493719116754002
0.8691760728061467 0.493719116754002
0.8683035032374923 0.4952516204963305
0.8683035032374923 0.4952516204963305
0.8680135226000243 0.4957595103061075
0.8680135226000243 0.4957595103061075
0.8672294746529945 0.4971285008572729
0.8672294746529945 0.4971285008572729
0.8662595361795515 0.4988160515483857
0.8662595361795515 0.4988160515483857
0.8655089730488222 0.5001161145748525
0.8655089730488222 0.5001161145748525
0.8644353985901726 0.5019685186713347
0.8644353985901726 0.5019685186713347
0.8639433380126859 0.5028144660538126
0.8639433380126859 0.5028144660538126
0.8633162306603475 0.5038896720944912
0.8633162306603475 0.5038896720944912
0.8608770510929721 0.5080350577110866
0.8608770510929721 0.5080350577110866
0.8599312577760398 0.5096331362627049
0.8599312577760398 0.5096331362627049
0.8592243281166614 0.5108231975482266
0.8592243281166614 0.5108231975482266
0.8580633523693825 0.5127691656710637
0.8580633523693825 0.5127691656710637
0.85746169716119 0.5137740010342251
0.85746169716119 0.5137740010342251
0.8568127165823745 0.5148548415811003
0.8568127165823745 0.5148548415811003
0.855724350889732 0.5166606361166675
0.855724350889732 0.5166606361166675
0.8540192921435085 0.5194693873623366
0.8540192921435085 0.5194693873623366
0.8533072548241286 0.520637366548134
0.8533072548241286 0.520637366548134
0.8521070345004136 0.5225984124222325
0.8521070345004136 0.5225984124222325
0.8518196943110198 0.5230665070017929
0.8518196943110198 0.5230665070017929
0.8503901951472846 0.5253841929106983
0.8503901951472846 0.5253841929106983
0.8493812407817088 0.5270131696630218
0.8493812407817088 0.5270131696630218
0.8482620076230812 0.5288108929355546
0.8482620076230812 0.5288108929355546
0.8476067170660545 0.5298599589653135
0.8476067170660545 0.5298599589653135
0.8464645769914607 0.5316807613516832
0.8464645769914607 0.5316807613516832
0.8457250016187381 0.5328559758244643
0.8457250016187381 0.5328559758244643
0.8445591488694264 0.5346999833967766
0.8445591488694264 0.5346999833967766
0.8425150673872732 0.5379093489158302
0.8425150673872732 0.5379093489158302
0.8420529558779517 0.5386321722625698
0.8420529558779517 0.5386321722625698
0.841192007750179 0.5399748867470425
0.841192007750179 0.5399748867470425
0.8399316495697814 0.5419313660615612
0.8399316495697814 0.5419313660615612
0.8393008645521624 0.5429075735608823
0.8393008645521624 0.5429075735608823
0.8382031599824711 0.5445996799424918
0.8382031599824711 0.5445996799424918
0.8374409394720916 0.5457703109343275
0.8374409394720916 0.5457703109343275
0.835070170195277 0.5493841379694242
0.835070170195277 0.5493841379694242
0.8342330135537958 0.5506539038264083
0.8342330135537958 0.5506539038264083
0.8332826065551812 0.5520900118478217
0.8332826065551812 0.5520900118478217
0.8317589710049516 0.5543801713239505
0.8317589710049516 0.5543801713239505
0.8306990325323095 0.555966516696659
0.8306990325323095 0.555966516696659
0.8303319821697855 0.5565144061630638
0.8303319821697855 0.5565144061630638
0.8290753965086627 0.5583835604916162
0.8290753965086627 0.5583835604916162
0.828216120752142 0.5596564920107132
0.828216120752142 0.5596564920107132
0.8275130827361366 0.5606949664988884
0.8275130827361366 0.5606949664988884
0.8260521751572876 0.5628443290884069
0.8260521751572876 0.5628443290884069
0.8256823402309649 0.5633865907438266
0.8256823402309649 0.5633865907438266
0.8243736568784262 0.5652980721134792
0.8243736568784262 0.5652980721134792
0.8238225503332662 0.5661007031108476
0.8238225503332662 0.5661007031108476
0.8231203792901265 0.5671207052623507
0.8231203792901265 0.5671207052623507
0.8215193758875002 0.569434961703634
0.8215193758875002 0.569434961703634
0.820506514623966 0.5708928046144103
0.820506514623966 0.5708928046144103
0.8191410812274863 0.5728487826160311
0.8191410812274863 0.5728487826160311
0.8182822024888005 0.5740743083857329
0.8182822024888005 0.5740743083857329
0.8173196688495646 0.5754430349120758
0.8173196688495646 0.5754430349120758
0.8152910571389177 0.5783100510542779
0.8152910571389177 0.5783100510542779
0.8144863199392826 0.5794426073185972
0.8144863199392826 0.5794426073185972
0.8136637631090734 0.5805965261854215
0.8136637631090734 0.5805965261854215
0.8129653315985403 0.5815737714851024
0.8129653315985403 0.5815737714851024
0.8113003298345772 0.5838928661262975
0.8113003298345772 0.5838928661262975
0.8101946774770098 0.5854257003482666
0.8101946774770098 0.5854257003482666
0.8096477011860742 0.5861817070170472
0.8096477011860742 0.5861817070170472
0.8073920094811172 0.5892809343921646
0.8073920094811172 0.5892809343921646
0.8066340090070314 0.5903178668843209
0.8066340090070314 0.5903178668843209
0.8053456187809154 0.59207362840235
0.8053456187809154 0.59207362840235
0.8041102208896802 0.5937498895055463
0.8041102208896802 0.5937498895055463
0.8031390123593641 0.5950622877568056
0.8031390123593641 0.5950622877568056
0.8024084031249622 0.5960468427477179
0.8024084031249622 0.5960468427477179
0.800638851383176 0.5984195979053759
0.800638851383176 0.5984195979053759
0.8002484941943286 0.5989414663163567
0.8002484941943286 0.5989414663163567
0.7975975339011562 0.6024627248032994
0.7975975339011562 0.6024627248032994
0.7959342849848366 0.604657003763814
0.7959342849848366 0.604657003763814
0.792877547854385 0.6086542842321213
0.792877547854385 0.6086542842321213
0.7921641945823087 0.609582273193763
0.7921641945823087 0.609582273193763
0.7908795997643442 0.6112476618572593
0.7908795997643442 0.6112476618572593
0.7903820680140176 0.6118907304510234
0.7903820680140176 0.6118907304510234
0.7889836410008546 0.6136917837872914
0.7889836410008546 0.6136917837872914
0.7875010697747358 0.6155920512817036
0.7875010697747358 0.6155920512817036
0.7865720866718365 0.6167783833764486
0.7865720866718365 0.6167783833764486
0.7843973310546317 0.6195394698721631
0.7843973310546317 0.6195394698721631
0.7828938629325425 0.6214380272539874
0.7828938629325425 0.6214380272539874
0.7816364519380267 0.623018369007258
0.7816364519380267 0.623018369007258
0.7798553298889488 0.6252450000380143
0.7798553298889488 0.6252450000380143
0.7786648347647773 0.6267267149769503
0.7786648347647773 0.6267267149769503
0.7778907971347339 0.6276870541275009
0.7778907971347339 0.6276870541275009
0.7770510551566744 0.6287260242535995
0.7770510551566744 0.6287260242535995
0.7761189424906806 0.6298761012961858
0.7761189424906806 0.6298761012961858
0.7731377843430457 0.6335282404765944
0.7731377843430457 0.6335282404765944
0.7717987498337158 0.6351581623371477
0.7717987498337158 0.6351581623371477
0.7706726230713598 0.6365239260536676
0.7706726230713598 0.6365239260536676
0.7697602097640888 0.6376268649078165
0.7697602097640888 0.6376268649078165
0.7688264714555137 0.6387521129995968
0.7688264714555137 0.6387521129995968
0.7668290843092419 0.6411472633800306
0.7668290843092419 0.6411472633800306
0.7656304827632305 0.642577884000543
0.7656304827632305 0.642577884000543
0.7642476858304514 0.6442212812524143
0.7642476858304514 0.6442212812524143
0.7625598779122452 0.6462173639446859
0.7625598779122452 0.6462173639446859
0.7615707643736779 0.6473826434590257
0.7615707643736779 0.6473826434590257
0.7609440211371543 0.6481190965711628
0.7609440211371543 0.6481190965711628
0.7590242968879717 0.650365223266423
0.7590242968879717 0.650365223266423
0.7573593616952312 0.6523025715533357
0.7573593616952312 0.6523025715533357
0.7566668342065929 0.6531057087967055
0.7566668342065929 0.6531057087967055
0.7558892294051037 0.6540053768792742
0.7558892294051037 0.6540053768792742
0.7552872149530058 0.6547004371152076
0.7552872149530058 0.6547004371152076
0.7542612224937604 0.6558819287117642
0.7542612224937604 0.6558819287117642
0.7534927549921502 0.6567644875193789
0.7534927549921502 0.6567644875193789
0.7526704318693362 0.6577065710298609
0.7526704318693362 0.6577065710298609
0.7514633211044287 0.6590852676011529
0.7514633211044287 0.6590852676011529
0.7499306673321289 0.6608283536615592
0.7499306673321289 0.6608283536615592
0.7447628220546828 0.6666418584816901
0.7447628220546828 0.6666418584816901
0.7435713249849459 0.6679704316045046
0.7435713249849459 0.6679704316045046
0.7414739763109559 0.6702970542899143
0.7414739763109559 0.6702970542899143
0.740143622537917 0.6717655112596201
0.740143622537917 0.6717655112596201
0.7389890655569555 0.6730352746734406
0.7389890655569555 0.6730352746734406
0.7374732802769631 0.6746955855748731
0.7374732802769631 0.6746955855748731
0.7348424524452266 0.6775590485234422
0.7348424524452266 0.6775590485234422
0.7333059887147017 0.679221465799334
0.7333059887147017 0.679221465799334
0.7318248965956575 0.6808167463598376
0.7318248965956575 0.6808167463598376
0.7306288207101707 0.6821000158084968
0.7306288207101707 0.6821000158084968
0.7297427013822323 0.6830478918042492
0.7297427013822323 0.6830478918042492
0.7287773104771195 0.6840777264848883
0.7287773104771195 0.6840777264848883
0.7274421058139785 0.6854973030505325
0.7274421058139785 0.6854973030505325
0.7259647437209662 0.6870616155631124
0.7259647437209662 0.6870616155631124
0.7247845906170916 0.6883063939561461
0.7247845906170916 0.6883063939561461
0.7237578309932597 0.6893858758250349
0.7237578309932597 0.6893858758250349
0.7222171124006516 0.6909997205103479
0.7222171124006516 0.6909997205103479
0.7212453268329262 0.6920139200030289
0.7212453268329262 0.6920139200030289
0.7197352780309062 0.6935842578590417
0.7197352780309062 0.6935842578590417
0.7191381223891707 0.6942033761125986
0.7191381223891707 0.6942033761125986
0.7158820103054809 0.6975602108256648
0.7158820103054809 0.6975602108256648
0.7147878950037007 0.698681270449809
0.7147878950037007 0.698681270449809
0.7131718545911357 0.7003306714710607
0.7131718545911357 0.7003306714710607
0.7128761695476401 0.7006316488122958
0.7128761695476401 0.7006316488122958
0.7114840445671464 0.7020452510297743
0.7114840445671464 0.7020452510297743
0.7089271193574044 0.7046270586223465
0.7089271193574044 0.7046270586223465
0.7072725740497985 0.7062877868136961
0.7072725740497985 0.7062877868136961
0.7060072214215917 0.7075526385881425
0.7060072214215917 0.7075526385881425
0.7044060783332788 0.7091466888526317
0.7044060783332788 0.7091466888526317
0.7034947582685758 0.7100507616171126
0.7034947582685758 0.7100507616171126
0.7011056483710955 0.7124099626303648
0.7011056483710955 0.7124099626303648
0.7009014030171904 0.7126109103974941
0.7009014030171904 0.7126109103974941
0.6990645952587901 0.7144129789110003
0.6990645952587901 0.7144129789110003
0.6975042420139124 0.7159365336710908
0.6975042420139124 0.7159365336710908
0.696553116232161 0.7168619578761325
0.696553116232161 0.7168619578761325
0.6959652797283541 0.7174326864703038
0.6959652797283541 0.7174326864703038
0.6945020131100613 0.7188493709697886
0.6945020131100613 0.7188493709697886
0.6939607088435245 0.7193719614000346
0.6939607088435245 0.7193719614000346
0.6924189433871241 0.7208562028406683
0.6924189433871241 0.7208562028406683
0.692094311214172 0.7211678937355868
0.692094311214172 0.7211678937355868
0.6904897491015389 0.7227044945434242
0.6904897491015389 0.7227044945434242
0.6892438889224184 0.7238928242085229
0.6892438889224184 0.7238928242085229
0.6882277802623894 0.7248589673919456
0.6882277802623894 0.7248589673919456
0.6867315098846815 0.7262767855512111
0.6867315098846815 0.7262767855512111
0.6853798414365269 0.7275525721779565
0.6853798414365269 0.7275525721779565
0.6843938238651708 0.7284802521866887
0.6843938238651708 0.7284802521866887
0.6833661006565893 0.7294445029470336
0.6833661006565893 0.7294445029470336
0.6813430800974425 0.7313348322600516
0.6813430800974425 0.7313348322600516
0.6806215107667499 0.7320064310746144
0.6806215107667499 0.7320064310746144
0.6794750479034487 0.7330708191011404
0.6794750479034487 0.7330708191011404
0.6779178705190005 0.73451129172311
0.6779178705190005 0.73451129172311
0.6770222517632194 0.7353369757017195
0.6770222517632194 0.7353369757017195
0.6754783674795913 0.736755662330162
0.6754783674795913 0.736755662330162
0.6745729979168675 0.7375847975783426
0.6745729979168675 0.7375847975783426
0.6723093954101951 0.7396492425088057
0.6723093954101951 0.7396492425088057
0.6709872747540107 0.7408489401492858
0.6709872747540107 0.7408489401492858
0.6701087956829038 0.741643726455465
0.6701087956829038 0.741643726455465
0.6688830689804317 0.7427494784089267
0.6688830689804317 0.7427494784089267
0.6672511741127699 0.7442161702658738
0.6672511741127699 0.7442161702658738
0.6659568166314682 0.7453747608537394
0.6659568166314682 0.7453747608537394
0.6647605799133958 0.7464420132090568
0.6647605799133958 0.7464420132090568
0.6642199191188294 0.7469232005427361
0.6642199191188294 0.7469232005427361
0.6631406536524589 0.7478817194370349
0.6631406536524589 0.7478817194370349
0.6617537038987636 0.7491093129896813
0.6617537038987636 0.7491093129896813
0.6603130145578006 0.7503797320367748
0.6603130145578006 0.7503797320367748
0.6592314186292395 0.7513303018013766
0.6592314186292395 0.7513303018013766
0.658601434406793 0.7518826448837553
0.658601434406793 0.7518826448837553
0.6570902051067811 0.7532040351678291
0.6570902051067811 0.7532040351678291
0.6562619973988809 0.7539257993512303
0.6562619973988809 0.7539257993512303
