#### Simulations (1)
# Trig1.sint #1
0.2897478797596103 0.2857082353376835
0.291762385059769 0.2876381688596562
0.2929962729348526 0.2888195414041356
0.2943982584323657 0.2901613575645901
0.2961978705582997 0.2918828809097675
0.2978215135554596 0.2934353289327983
0.3001654115892713 0.2956753328816542
0.3035481155334507 0.2956753328816542
0.3035481155334507 0.2989057529874097
0.3111023610903038 0.2989057529874097
0.312662544457555 0.3075968340932179
0.3146219969157285 0.3094606237357082
0.316536502476187 0.311280081372144
0.3189319334344428 0.3135551433339498
0.3207604496324017 0.3152908226899639
0.3216478919589473 0.3161326964541338
0.3236693900708087 0.3180496707620037
0.3253067991958692 0.3196014905214115
0.3271063978730476 0.3213060802247705
0.3296617743211793 0.3213060802247705
0.332022899551139 0.325957905390791
0.3346126192874281 0.325957905390791
0.3366608467913235 0.3303388878686959
0.3398706376000666 0.3303388878686959
0.3418003281986955 0.3351859495002559
0.3442821241358806 0.3351859495002559
0.3462046821419653 0.3393320114296512
0.3481157919350489 0.3411287613116638
0.3496065595405469 0.3425295577195364
0.3518748547417221 0.344659797909606
0.3543137465170441 0.3469476618522337
0.355468670238186 0.3480303069915973
0.3567669461007597 0.3492469334358901
0.3587383967806484 0.3510935043999442
0.3604524337143454 0.3526974799910269
0.3613977182589413 0.3535816613677698
0.3637447567717378 0.3557761246766379
0.3652298831769688 0.3571632725478369
0.367592571262269 0.359368917819998
0.3691358740822195 0.3608084419756851
0.3709933286090134 0.3625398267363247
0.3730087512690586 0.3644169935182054
0.3749033312170273 0.3661801924900335
0.3765665551949936 0.3677269279544745
0.3811342658568627 0.3677269279544745
0.3834674030985405 0.3741370525730848
0.3841588860627068 0.3747780046114836
0.3861396238316846 0.3766134576100911
0.3876766282737474 0.3780364133892845
0.389098206793798 0.3793518008851064
0.3914180095018777 0.3814966896596227
0.3936241693735307 0.3835349442669978
0.3956787498249596 0.3854315735902863
0.3972782919704021 0.3869068801637128
0.3998798614541109 0.3869068801637128
0.4012420395235595 0.3905587944371757
0.4037327573924607 0.3905587944371757
0.4052292255481834 0.3942259669810935
0.4070175974782459 0.3958683942385528
0.4084456749557274 0.3971792154389833
0.4099429822128222 0.3985527328385292
0.4123529961654898 0.4007619644211855
0.4142284302735582 0.4024789979259533
0.4162428542354582 0.4043219560489765
0.4168776817268147 0.4049022862378572
0.4199104581356882 0.4049022862378572
0.4203823403207822 0.4081047430908139
0.422507491106193 0.410043962156737
0.4236505128983447 0.4110858557755966
0.4257425084360234 0.4129920150133224
0.4270554154412419 0.4141871594457909
0.428963841278464 0.4159233692417631
0.4298276590644302 0.4167085505863066
0.4329846876109833 0.4167085505863066
0.4352821107276319 0.4216608171537207
0.4376091123261517 0.4237690844696361
0.4395159302574333 0.4254948878916153
0.440241260149043 0.4261509630204724
0.4420428306908636 0.4277799620839836
0.4431911271939392 0.4288172293633339
0.4454517158581657 0.4308581612966008
0.4476211658507708 0.4328142382393061
0.4485694817663376 0.4336687058116935
0.4510646422419616 0.4336687058116935
0.4524787657536913 0.4371879688614952
0.4537812476993968 0.4383587954937641
0.4556485931211038 0.4400363228426529
0.4573851922763431 0.4415948807322669
0.4591658767426592 0.4431912654712022
0.4614288253751633 0.4452180071569901
0.4638085660251081 0.4473470343631571
0.4662139335689636 0.4494964834468716
0.4668185068512079 0.4500362205780266
0.4732759636692583 0.4500362205780266
0.4737383628530633 0.4562111863565553
0.4760983734934685 0.4583099087878907
0.4780141552684392 0.4600114258970518
0.47956711718932 0.4613893431411517
0.4819719158860407 0.4635214468951406
0.4839900127859934 0.4653081166842464
0.4863143211580522 0.4673638940784404
0.4878362082619125 0.4687083758702851
0.4901813390565935 0.4707788186925499
0.4917850585992035 0.4721926308760949
0.4936010581109391 0.4737921640926958
0.4950473619929709 0.4750651260570178
0.4972572879821483 0.4770078811728024
0.5005725458200998 0.4770078811728024
0.5022997903862421 0.4814341642318896
0.5034796948428872 0.4824677446972446
0.5050662357689444 0.4838566300876881
0.5065340597840495 0.4851401806358218
0.5100327487334159 0.4851401806358218
0.5116266598650009 0.4895878408315624
0.5137224222719576 0.4914141931164482
0.5156443972282241 0.4930867900183193
0.516970884495697 0.4942401344906749
0.5200732505873288 0.4942401344906749
0.5216079822061254 0.4982661852786452
0.5240235365525517 0.5003587993213289
0.5274352569031402 0.5003587993213289
0.5295926359744499 0.505173189121438
0.5310406499468114 0.5064220980532588
0.5327560443418795 0.5079003650984031
0.5343342837905699 0.5092589455339526
0.5357449486962313 0.5104722447748131
0.5376652343743064 0.5121224811049188
0.5390398513817616 0.5133024342003625
0.5407375770568468 0.5147585416058602
0.54236376767845 0.5161515328172747
0.5446533108950962 0.5181113096745297
0.546517170268248 0.5197041307162069
0.5479508548303588 0.5209279872580074
0.5501928183095555 0.5228402260835862
0.5525041788082796 0.5248089855307049
0.5555228210193671 0.5248089855307049
0.5575765685580044 0.529120136887095
0.5586088154692547 0.5299954526903469
0.5611329341790442 0.5299954526903469
0.561287493624672 0.5322653109674881
0.5638116991307625 0.5322653109674881
0.5661770423937189 0.5363981111941268
0.5677144301901597 0.5376944087065205
0.5700959284991396 0.539700052683381
0.571508806410372 0.5408887166914118
0.5737448007509397 0.542767782661397
0.5743728286671401 0.5432949051491263
0.5772382485351735 0.5432949051491263
0.5796670300435901 0.5477317944848771
0.5820984409305467 0.5497639497043819
0.5827115565637376 0.5502756985080395
0.5849209370217046 0.552119257075547
0.5870159977261253 0.5538640829742442
0.5891681890484354 0.5556540490994264
0.591241205062914 0.5573764134859313
0.5928960719392438 0.5587494467401728
0.5947771164149402 0.5603083988911822
0.5998902221440229 0.5603083988911822
0.6013773259112495 0.5657672017311857
0.6041834553380092 0.5657672017311857
0.606411862401344 0.5699110354790662
0.6082505484050805 0.5714204916643014
0.6097739757163038 0.572669815902804
0.611652389273572 0.5742082497848554
0.6134494726157883 0.5756778692872925
0.6195914086443114 0.5756778692872925
0.6211342408747562 0.5819511921473672
0.6245389341366897 0.5819511921473672
0.6245389341366897 0.5847179363577357
0.6302926342260033 0.5847179363577357
0.6321449743140543 0.590876996364859
0.6350967881275089 0.590876996364859
0.6374242015931145 0.595128301408632
0.6390985488725738 0.5964728274328476
0.6413485182439105 0.598276749157283
0.6432604957113149 0.5998076140875713
0.6455368562787714 0.6016268916200893
0.647795142124405 0.603428802317128
0.649770274845063 0.605001792854513
0.6505659276610523 0.6056348140191189
0.6525727001884721 0.6072304346840591
0.6545326208560177 0.6087858680444681
0.6565927313790153 0.610418290023641
0.6590341429454083 0.610418290023641
0.6613610878155105 0.6141887275456981
0.6621867328668721 0.614839667638784
0.6639732733720173 0.6162474944924297
0.6652022650000055 0.6172146094925413
0.6673557898473406 0.6189069360988119
0.6688790023828507 0.6201023943814409
0.6710726928869013 0.6218211378025839
0.6726062876634931 0.62302109097785
0.676950212219349 0.62302109097785
0.6784887311187084 0.6276144111161697
0.6809268664330133 0.6295100747127494
0.6832187136835459 0.6312887352907984
0.6855296440207354 0.6330784171542125
0.6871150767265374 0.6343040877804212
0.6890395081332802 0.6357900763181024
0.6914798603929714 0.6376708951678062
0.6943887466068271 0.6376708951678062
0.6960145426424847 0.641157937803304
0.6981223913841532 0.6427737297718984
0.6999870863887007 0.6442005461892053
0.7006734152522678 0.6447250348915773
0.702735314743099 0.6462998146438632
0.7047783312701885 0.6478568022703008
0.7071773992235347 0.6496816093361748
0.7091245518800862 0.6511604009260129
0.7114277377924932 0.6529068410734046
0.7128749739349639 0.6540019433646748
0.7142270183720528 0.655023847400238
0.7162287793930695 0.6565345601542101
0.7179348635993802 0.6578197119519118
0.7213252105695716 0.6578197119519118
0.7217566657567098 0.6606946537518041
0.7243381426735324 0.6606946537518041
0.7250693456137215 0.6631778349809381
0.7281619189683117 0.6631778349809381
0.7296591632439157 0.6666066085826889
0.7331679667270846 0.6666066085826889
0.7354338220702076 0.6709008319686098
0.7375801276900545 0.6724902475577019
0.739391425247783 0.6738290498928146
0.7424300001873229 0.6738290498928146
0.7432664146565834 0.6766878310893468
0.745819220158799 0.6766878310893468
0.7474030995356892 0.6797275693370437
0.7496652197601792 0.6813843128517321
0.75122452072932 0.6825241299199978
0.7534822196600246 0.684171656021523
0.7555181818272148 0.6856543873156625
0.7577213448364502 0.6872558202784794
0.7596876154186284 0.6886821164741778
0.7602719101046227 0.68910535427272
0.7629006506888419 0.68910535427272
0.7652729112970477 0.6927203549358644
0.767165865430314 0.6940842199634497
0.7738831540854332 0.6940842199634497
0.7743633689769267 0.6992582781319919
0.7766236845245617 0.7008724848994978
0.778239005364956 0.7020229756298821
0.77976586287435 0.7031087393393576
0.7809234369507415 0.7039309050463476
0.782289411903193 0.7049000884121412
0.7847132661521445 0.7066166109981696
0.7869360798319079 0.7081868105593475
0.787990269168636 0.708930156246972
0.7904461756348375 0.708930156246972
0.7920358813064093 0.711777434074776
0.7933192709175101 0.712677955472188
0.7962073094364588 0.712677955472188
0.7983371931560217 0.716189223715801
0.7989987102380468 0.7166504140834434
0.8009065930705754 0.7179795554264998
0.8023083460564118 0.7189539542870893
0.8048077408130645 0.7189539542870893
0.805105671236667 0.7208956513196761
0.807557369342907 0.7208956513196761
0.8078408051910992 0.7227886887466777
0.8109752452940779 0.7227886887466777
0.8121625272100113 0.7257691535704174
0.8140951518373424 0.7270972113061289
0.8162152632257754 0.7285509826440201
0.8185927180997288 0.7301765537415038
0.8210057207765475 0.7318222183250658
0.8226277545966005 0.7329257514108107
0.8240444231295967 0.733888456565174
0.827039586177294 0.733888456565174
0.8285571937779542 0.7369465336892201
0.831146257334049 0.7369465336892201
0.8334343573804537 0.7402339039837441
0.835181634073813 0.7414073555105999
0.83627744336785 0.7421418692433962
0.8378616692384567 0.7432024770165573
0.8399425894130159 0.7445931616900865
0.8418825231309204 0.745886618918205
0.8440778793253567 0.7473468239786571
0.8464174512089463 0.7488982272978935
0.8483387724552318 0.7501692870873164
0.8501300222877871 0.7513517111527676
0.856480412396902 0.7513517111527676
0.8585743682209771 0.7569072884225198
0.8600141795860066 0.757847120099832
0.8621247055802476 0.7592217917275172
0.8652458555512602 0.7592217917275172
0.8676056511472711 0.7627780742083918
0.870133190304591 0.7627780742083918
0.8719743198784324 0.7655955034979957
0.87507508797624 0.7655955034979957
0.8773257576721984 0.7690286447118787
0.8795289973843938 0.7704352508819737
0.8820183119155987 0.7704352508819737
0.8831762966602406 0.7727552219140791
0.8846235997723685 0.7736726851896821
0.8869969886834809 0.7751736670627991
0.8878821031581512 0.7757321331491448
0.8906794675052773 0.7757321331491448
0.8906794675052773 0.7774952193052033
0.895450810878734 0.7774952193052033
0.8974206309166899 0.7817219542632214
0.8995424661001277 0.7830424258782762
0.9007074681410344 0.7837658249369047
0.9023537891117694 0.7847869630862694
0.9063235856594983 0.7847869630862694
0.9075331051799151 0.7879886322940712
0.9095587408077861 0.7892337254828832
0.9117250519094938 0.7905609604617924
0.9155168424040541 0.7905609604617924
0.9179205332328114 0.7943412110592032
0.9203312729666073 0.7958020133199127
0.9215068824757812 0.7965126258765177
0.9236508940185684 0.7978071016206494
0.9244315353143611 0.798277122836718
0.9262725452911919 0.7993844408267748
0.9273285833611371 0.8000180651808565
0.929769630449082 0.8014806346114043
0.9311143900023839 0.8022831903976718
0.9324852221683646 0.8031002366668109
0.9347452567874414 0.804444271321005
0.935152746825581 0.8046859688249772
0.9377672977439835 0.8046859688249772
0.9394180297706709 0.8072112706032416
0.9420617876200108 0.8072112706032416
0.9441241146141011 0.8099797071749237
0.9461575952381528 0.8111705686178298
0.9479737116087344 0.812231139971264
0.9531090552547051 0.812231139971264
0.9540953345200217 0.8157927148718811
0.9556342831094689 0.8166814755319114
0.9602748798120838 0.8166814755319114
0.9611889071613366 0.819878878719665
0.964398413929465 0.819878878719665
0.9667962807812438 0.8230778061387511
0.9683785441387516 0.823975095817318
0.9695185058120926 0.8246200326710011
0.9715823604515351 0.8257854871141884
0.9727735878791146 0.8264563204732848
0.9745114449652887 0.8274332744872043
0.9769122632726011 0.8287794666032964
0.9787144471198169 0.8297855807354374
0.9808452148899867 0.8309719648186684
0.982151530335861 0.8316972749843082
0.9837943556444431 0.8326080267077183
0.9846287597276365 0.8330694634528518
0.9873960439643696 0.8330694634528518
0.9882070295379674 0.8350437565705479
0.990345926692326 0.836218568782522
0.9916508680054671 0.83693308060827
0.9942899061011272 0.83693308060827
0.9942899061011272 0.8383751859189906
0.9981514477010827 0.8383751859189906
1.000479218575932 0.8417360411399458
1.002312055859207 0.842723206149704
1.004995405747625 0.842723206149704
1.006089926304399 0.8447512932079119
1.007549711555645 0.8455312563008202
1.009912866965942 0.8467909731377878
1.011719646805645 0.8477504897572999
1.014691914836377 0.8477504897572999
1.016046013457148 0.8500376662848191
1.018374858456789 0.8512613664627603
1.020354911166673 0.8522978590489136
1.02109613463936 0.8526848151592908
1.024174214369417 0.8526848151592908
1.024174214369417 0.8542902080203435
1.029042570792277 0.8542902080203435
1.031418325995417 0.8580387159986017
1.033597367346601 0.8591548133416113
1.035947402649108 0.8603553200856253
1.038039593621401 0.8614189633851554
1.040418665901785 0.8626236403322489
1.041122145669537 0.8629788774646098
1.043940804651684 0.8629788774646098
1.046269268355919 0.865567838014868
1.046711892958861 0.8657891118878751
1.049587177170401 0.8657891118878751
1.051450358913977 0.8681506729290482
1.053786578043677 0.8693069921672606
1.055638992509428 0.8702202475166065
1.057923792850202 0.8713438609037235
1.060028286587015 0.8723735586682104
1.061559377020938 0.8731206562895899
1.062715581035208 0.8736832819376131
1.065144837207937 0.8748618314336356
1.066885471166873 0.8757025946392696
1.068735959365389 0.8765944482787135
1.071155359503432 0.8777545661362969
1.073080839193713 0.8786742785910628
1.07437947110856 0.8792927341207762
1.076618672687826 0.8803572017959378
1.07757673795291 0.8808105973331812
1.079306183148797 0.8816278693864731
1.080920036323465 0.8823880562255438
1.082522803977547 0.8831407389456962
1.08473377257347 0.8841748324456808
1.087191510633383 0.8841748324456808
1.08961455579894 0.8864451989358645
1.091450622287832 0.8872932317581755
1.093501180170621 0.8882370865706881
1.095801082651663 0.8892900946978951
1.097975733393135 0.890281079767986
1.099407470690146 0.8909317908407346
1.101289658022423 0.8917848263170955
1.106222524745113 0.8917848263170955
1.106226328769911 0.894013896396624
1.109325633947619 0.894013896396624
1.110361284863062 0.8958594917290418
1.1139733390198 0.8958594917290418
1.1139733390198 0.8974611498189926
1.11644843613659 0.8974611498189926
1.117686051989091 0.8990926084042438
1.119903655473906 0.9000599952628913
1.122228670654268 0.9010695398298398
1.122477070941046 0.9011770356231779
1.125771687964284 0.9011770356231779
1.127091717139222 0.9031689499043454
1.130527631023267 0.9031689499043454
1.131969557312213 0.9052533741664988
1.133052137931009 0.9057123334143569
1.135297949027986 0.9066618340264296
1.135711029618165 0.9068357131741269
1.138013362170252 0.9078035445877048
1.139785299365372 0.9085444745136695
1.142108554305138 0.9095114838249452
1.145847312740527 0.9095114838249452
1.146347968206592 0.911268059716008
1.148296846586033 0.9120688223305238
1.150166964278896 0.9128338992972542
1.15097991655864 0.9131650954161249
1.153802458969695 0.9131650954161249
1.155780402074756 0.9151112263268596
1.156989852423664 0.9155974233160965
1.160653184863243 0.9155974233160965
1.160653184863243 0.9170670032079861
1.165303335132861 0.9170670032079861
1.165303335132861 0.9189168319748885
1.168771926426012 0.9189168319748885
1.171050722065762 0.921170579312221
1.172675228724436 0.9218006703246218
1.174787951168258 0.9226166832269644
1.175560322552431 0.9229138838107174
1.180390682580156 0.9229138838107174
1.181370894386192 0.9251409480466285
1.184916859477321 0.9251409480466285
1.185535056923642 0.9267158988298015
1.188149807688526 0.9267158988298015
1.188149807688526 0.9276960251869927
1.193367488382957 0.9276960251869927
1.19450519289292 0.9300570941992786
1.19663581895484 0.9308374591291645
1.20065367623919 0.9308374591291645
1.20065367623919 0.9323020794417474
1.204099828876151 0.9323020794417474
1.205793098072642 0.9341507707644656
1.207537983961178 0.934771920427805
1.209168473171362 0.9353490710440315
1.21101604517698 0.9360009444382973
1.212869840440181 0.9366508193355574
1.214607014107958 0.9372570288733058
1.216611829705669 0.937954171056235
1.219788863898748 0.937954171056235
1.221603033503941 0.9396742836843299
1.223772991665828 0.9404145985800885
1.225424401817431 0.9409746328092139
1.226910412450815 0.9414759429347042
1.228773599458623 0.9421014490884366
1.23085853281679 0.942797730155887
1.23199733566874 0.9431763270437681
1.234384145675349 0.943966884134973
1.235073994053512 0.9441939302210358
1.236984837467176 0.9448215912063906
1.239407818390634 0.9456131012099197
1.240550035912305 0.945983400192335
1.243132088366388 0.945983400192335
1.243132088366388 0.946818167977365
1.245683541702766 0.946818167977365
1.247877806397302 0.9483344384759271
1.249983609355887 0.9490006157692663
1.252063327831543 0.9496543850289042
1.253717273935395 0.950171044179662
1.25521283107174 0.9506358755203641
1.256670327712681 0.9510864342670972
1.258915248388198 0.951776462703184
1.261787724133524 0.951776462703184
1.263457851347586 0.953160666328539
1.26697900319851 0.953160666328539
1.269269347408635 0.9549042959768357
1.27020132007253 0.9551799456046981
1.272329487334275 0.9558079658778003
1.274669139492626 0.9564918865046997
1.275518161430828 0.9567388055768313
1.277800467977348 0.9574007095722721
1.281559223312143 0.9574007095722721
1.283411711178811 0.9590079413285311
1.285780211543807 0.9596754959285285
1.286642439880448 0.9599169573895886
1.294969255328686 0.9599169573895886
1.295799518810544 0.9624683458405491
1.297774772558415 0.9630027303268872
1.300198412961845 0.9636523080949375
1.301316279780316 0.9639498901439653
1.302709815554681 0.9643194904215285
1.304842103317808 0.9648810265698333
1.306670815631935 0.9653587601336672
1.308898165362698 0.965936392452493
1.310886903506815 0.9664480825379412
1.312721766248513 0.9669177819015586
1.313361453460116 0.9670803980299183
1.315932112453495 0.9670803980299183
1.318150890071612 0.9682880644713451
1.320134320866226 0.9687804448053482
1.32245799836816 0.9693534340200445
1.324281453267617 0.9697991358854368
1.325331589022891 0.9700540882845893
1.328790762099938 0.9700540882845893
1.331123494134022 0.971445812857652
1.333196903375708 0.971935018804393
1.334839441264416 0.9723193280730557
1.337189195452771 0.9728662599780968
1.338453300949825 0.9731571285642494
1.340673289329469 0.973665243989085
1.342825583567511 0.9741527427807722
1.343860888915494 0.974385425880808
1.346208751916156 0.9749112974931283
1.348367806710834 0.9753888623373146
1.350615271602624 0.9758805365940078
1.353041804990828 0.976406424774664
1.354626826017918 0.9767470901812377
1.357860548066212 0.9767470901812377
1.359609972179176 0.9778048545574589
1.362045938521316 0.9783112220673155
1.36336982284439 0.9785837917860511
1.367862597468002 0.9785837917860511
1.370250019110687 0.9799816195719956
1.372630531130942 0.9804525414234211
1.37393160811909 0.9807073587085728
1.379431695913467 0.9807073587085728
1.381053842868567 0.9820844086429645
1.383210603364294 0.9824889783476463
1.385531515073626 0.9829176760455962
1.387795804171011 0.9833324534769029
1.389590206811094 0.9836561624538434
1.390741870354612 0.9838625299037091
1.392546765606738 0.9841839053427575
1.394658928959591 0.9845551225106296
1.396926553241721 0.9849482517879764
1.397936844122357 0.9851217223019344
1.399704220388001 0.985423896990723
1.401519270773629 0.985731061576969
1.402863243996503 0.9859561002663921
1.404892835376431 0.9862925925889181
1.406747378413065 0.9865961481108259
1.408655690668764 0.9869047283331415
1.410981042921135 0.9872762609235187
1.412134633271026 0.9874583964718562
1.413693197181953 0.9877030423386752
1.416917543254413 0.9877030423386752
1.419262147599755 0.9885611501854451
1.421223282877564 0.9888539500310635
1.421818131524146 0.9889419262451966
1.423804208059616 0.9892346698032274
1.425194674542216 0.9894365134865044
1.426245716753095 0.9895879240047886
1.4294474877186 0.9895879240047886
1.431201733281181 0.9902900459128967
1.432780182428455 0.9905073174218119
1.435188384139762 0.9908347814807554
1.436857495670097 0.9910577977902684
1.437671788711809 0.9911656973835922
1.439537078497772 0.9914113560125807
1.441132929868708 0.991617957009406
1.444134524016159 0.991617957009406
1.445525589437386 0.9921765915572988
1.446762592602528 0.9923298693960367
1.44926508647556 0.9923298693960367
1.451510551607989 0.9929052775011344
1.453033673377973 0.993084865360591
1.454384812594257 0.9932422151334269
1.459993775612636 0.9932422151334269
1.460905222085028 0.9939877317326304
1.46311595244418 0.9942278932265008
1.46463273003464 0.9943893337062993
1.466583560338744 0.9945935262693885
1.467307893126584 0.9946681238470865
1.469520784904546 0.9948944307989706
1.471455407910533 0.9950873787033542
1.472998632194972 0.9952383766567273
1.474856687068621 0.9954170282041671
1.475923905514085 0.995518153107749
1.477919692102633 0.9957051446307961
1.479611995517464 0.9958603388900324
1.480952110433104 0.9959805823115488
1.483978801141523 0.9959805823115488
1.485877443510066 0.9964106626776332
1.486736712005047 0.9964824989771767
1.488538286137155 0.9966318902356767
1.489682845641964 0.9967245169676358
1.491998360985674 0.9969085130929469
1.494243698188682 0.9970819390793807
1.496131535067584 0.9972243562808802
1.498389023929271 0.9973904098489468
1.499107596152206 0.9974416477584279
1.501134412212443 0.9975846775930337
1.502835250186745 0.9977002673726004
1.504093442474937 0.9977844022561443
1.506358963505531 0.9979330527189963
1.50825177816668 0.9980521067580904
1.510942828396107 0.9980521067580904
1.51274272341185 0.9983233047599387
1.514730362060174 0.9984354192790341
1.51684785411543 0.9985518744443542
1.517958271453254 0.9986102883293407
1.519822455053671 0.9987062032636844
1.521412597178073 0.9987855699878688
1.524575072046994 0.9987855699878688
1.526596529374026 0.9990287220483904
1.528746308057882 0.9991207833485769
1.530837849622834 0.9992053104559697
1.532487932309725 0.9992689457793478
1.534232803380701 0.9993339568691685
1.536485124574714 0.9994139473419016
1.538223019420256 0.9994717561226438
1.540192269855345 0.9995325859587784
1.541374573105224 0.9995675329662564
1.544208344838899 0.9995675329662564
1.544208344838899 0.9996479458322514
1.547297866597301 0.9996479458322514
1.547297866597301 0.9997268641025288
1.555782120058942 0.9997268641025288
1.558211360605577 0.9999505972898597
1.56042327778062 0.9999752629467107
1.561257554665984 0.9999830472927036
1.562983502130344 0.9999977116115182
1.563974140062659 1.000004418670351
1.567513201436366 1.000004418670351
1.569631982824477 1.000027771547072
1.572079358157321 1.000027871651557
1.572079358157321 1.000026733751103
1.576345698397767 1.000026733751103
1.578648555094875 1.000000316849088
1.582734026274716 1.000000316849088
1.582734026274716 0.9999639769606171
1.585636942250194 0.9999639769606171
1.585897329582012 0.999922160724342
1.588626168329047 0.999922160724342
1.591031705682285 0.9998327114239086
1.593184627870522 0.999785362141524
1.595027230157441 0.9997410759983142
1.59699529763226 0.9996903302397773
1.598307772985206 0.9996540830755739
1.600600467458154 0.9995873951584853
1.602909645759378 0.9995161734166591
1.60477029632625 0.9994544910731306
1.60576771482449 0.9994195708622973
1.608101503177261 0.9993342431419456
1.609409933358187 0.9992837022603003
1.612554416227262 0.9992837022603003
1.614858246947556 0.9990591973216619
1.615471164682025 0.9990315603833467
1.617775620886334 0.9989262395829409
1.620169500709452 0.9988094043257408
1.621705542007157 0.9987316336599562
1.623370711682855 0.9986451608644616
1.625417184163564 0.9985351111744596
1.627587307276477 0.9984131905327637
1.628597884598016 0.9983547029272094
1.631434138653543 0.9983547029272094
1.633732204419467 0.9980441934767715
1.637290913144394 0.9980441934767715
