#### Simulations (1)
# Trig2.sint #1
0.9684975065354879 0.2500683177142377
0.9684975065354879 0.2500683177142377
0.9680393105039088 0.251839192549489
0.9680393105039088 0.251839192549489
0.9677157670337395 0.2530808740474291
0.9677157670337395 0.2530808740474291
0.9671649528087009 0.2551870450976226
0.9671649528087009 0.2551870450976226
0.9667128766662861 0.2569004243985867
0.9667128766662861 0.2569004243985867
0.9664930373359911 0.2577276768715688
0.9664930373359911 0.2577276768715688
0.9659485286548849 0.2597696145301325
0.9659485286548849 0.2597696145301325
0.9656424627037259 0.2609067136793736
0.9656424627037259 0.2609067136793736
0.9650350389274105 0.2631548512722866
0.9650350389274105 0.2631548512722866
0.9647769943009079 0.2640999737548166
0.9647769943009079 0.2640999737548166
0.9636767571606953 0.2681192224736294
0.9636767571606953 0.2681192224736294
0.9631509301390352 0.2700056197927928
0.9631509301390352 0.2700056197927928
0.9623966017222082 0.2726920600210564
0.9623966017222082 0.2726920600210564
0.9619317668385822 0.2743311191969073
0.9619317668385822 0.2743311191969073
0.9611721660860372 0.2769889177681845
0.9611721660860372 0.2769889177681845
0.9606321787540574 0.2788576710898359
0.9606321787540574 0.2788576710898359
0.9600267550268052 0.2809380336936742
0.9600267550268052 0.2809380336936742
0.9592351486489722 0.2836431259596726
0.9592351486489722 0.2836431259596726
0.9586014522035544 0.2857800357037675
0.9586014522035544 0.2857800357037675
0.9580904532704888 0.2874914093708088
0.9580904532704888 0.2874914093708088
0.9574850652069236 0.2895089184348019
0.9574850652069236 0.2895089184348019
0.9568962459388854 0.2914563045750997
0.9568962459388854 0.2914563045750997
0.9563764887268325 0.2931613505947085
0.9563764887268325 0.2931613505947085
0.9553798157056165 0.296412784122715
0.9553798157056165 0.296412784122715
0.9550631551284285 0.2974334254043332
0.9550631551284285 0.2974334254043332
0.954662229340009 0.2987200515942681
0.954662229340009 0.2987200515942681
0.9539771703631441 0.3009045892110151
0.9539771703631441 0.3009045892110151
0.9536199956067032 0.3020369633112842
0.9536199956067032 0.3020369633112842
0.9530073403748222 0.3039674062447907
0.9530073403748222 0.3039674062447907
0.9524981659358216 0.3055637845667086
0.9524981659358216 0.3055637845667086
0.9517021164640361 0.3080452162682599
0.9517021164640361 0.3080452162682599
0.9512645301945901 0.3093945214233601
0.9512645301945901 0.3093945214233601
0.9508280668681753 0.3107364717566724
0.9508280668681753 0.3107364717566724
0.9502363007901194 0.3125442274995281
0.9502363007901194 0.3125442274995281
0.9495543862270135 0.3146117878803162
0.9495543862270135 0.3146117878803162
0.9488257751397986 0.3168073817006685
0.9488257751397986 0.3168073817006685
0.9481775823583265 0.3187451083572488
0.9481775823583265 0.3187451083572488
0.9474726342421437 0.3208395846872294
0.9474726342421437 0.3208395846872294
0.946929686150712 0.3224429668227192
0.946929686150712 0.3224429668227192
0.9465008731962914 0.3237004852964386
0.9465008731962914 0.3237004852964386
0.9459691983195061 0.3252537849947685
0.9459691983195061 0.3252537849947685
0.9444009346150491 0.3298149284086188
0.9444009346150491 0.3298149284086188
0.9439564829605537 0.3310863749833912
0.9439564829605537 0.3310863749833912
0.9436994294978662 0.331819257097865
0.9436994294978662 0.331819257097865
0.9430565126202712 0.3336477232812546
0.9430565126202712 0.3336477232812546
0.9424739253384752 0.3352944083683408
0.9424739253384752 0.3352944083683408
0.9415896502963688 0.3377752625268612
0.9415896502963688 0.3377752625268612
0.9409689141223272 0.3395027172860796
0.9409689141223272 0.3395027172860796
0.9403074399927857 0.3413332754784823
0.9403074399927857 0.3413332754784823
0.9390103747443633 0.344906440449105
0.9390103747443633 0.344906440449105
0.9385170733165712 0.3462494572914982
0.9385170733165712 0.3462494572914982
0.9379795444669599 0.3477048631938144
0.9379795444669599 0.3477048631938144
0.9370522523326426 0.3502016554273614
0.9370522523326426 0.3502016554273614
0.9350272650419552 0.3556200161697397
0.9350272650419552 0.3556200161697397
0.934311336281589 0.3575023987138385
0.934311336281589 0.3575023987138385
0.933638095571141 0.3592591737059425
0.933638095571141 0.3592591737059425
0.9332779360071386 0.3601951517241743
0.9332779360071386 0.3601951517241743
0.9326549699472492 0.36180927805484
0.9326549699472492 0.36180927805484
0.932324810786197 0.3626603468391575
0.932324810786197 0.3626603468391575
0.9318054103562365 0.3639956180145307
0.9318054103562365 0.3639956180145307
0.9312871409483673 0.3653209649562303
0.9312871409483673 0.3653209649562303
0.9307876201221161 0.3665943584013048
0.9307876201221161 0.3665943584013048
0.9301595948096745 0.3681884839670078
0.9301595948096745 0.3681884839670078
0.9297510179188945 0.3692202979193153
0.9297510179188945 0.3692202979193153
0.9287627043568021 0.3717090168374155
0.9287627043568021 0.3717090168374155
0.9282379040143601 0.3730202978750422
0.9282379040143601 0.3730202978750422
0.9273080784974759 0.3753305892048407
0.9273080784974759 0.3753305892048407
0.9266586286363115 0.376935148279316
0.9266586286363115 0.376935148279316
0.9249613522111806 0.3811077383169081
0.9249613522111806 0.3811077383169081
0.923935435282932 0.3835976733505024
0.923935435282932 0.3835976733505024
0.9233339420844048 0.3850441398824517
0.9233339420844048 0.3850441398824517
0.9227620596563245 0.3864141939769947
0.9227620596563245 0.3864141939769947
0.9218486838261276 0.3885953471940604
0.9218486838261276 0.3885953471940604
0.9213107962544245 0.3898694847591495
0.9213107962544245 0.3898694847591495
0.9203441385242559 0.3921538189732962
0.9203441385242559 0.3921538189732962
0.9193922208131426 0.3943831013393187
0.9193922208131426 0.3943831013393187
0.9189267323672428 0.3954682554815357
0.9189267323672428 0.3954682554815357
0.9175167006579007 0.3987446646831344
0.9175167006579007 0.3987446646831344
0.9168665548663766 0.4002406586723201
0.9168665548663766 0.4002406586723201
0.9159337002903465 0.4023750593888626
0.9159337002903465 0.4023750593888626
0.9150308573971823 0.4044302171642296
0.9150308573971823 0.4044302171642296
0.9144006707938641 0.4058540883107475
0.9144006707938641 0.4058540883107475
0.9134450124577687 0.4080072134085201
0.9134450124577687 0.4080072134085201
0.9128395592574589 0.4093613088768494
0.9128395592574589 0.4093613088768494
0.9121373524495955 0.4109271680313363
0.9121373524495955 0.4109271680313363
0.911641969579619 0.4120267721817118
0.911641969579619 0.4120267721817118
0.9110396079581946 0.413359545127622
0.9110396079581946 0.413359545127622
0.9105839665275385 0.4143637735172828
0.9105839665275385 0.4143637735172828
0.9100244496942892 0.4155933381894895
0.9100244496942892 0.4155933381894895
0.9093654122992798 0.4170364319246636
0.9093654122992798 0.4170364319246636
0.908549791881977 0.4188123551459291
0.908549791881977 0.4188123551459291
0.907691677991886 0.4206739028932052
0.907691677991886 0.4206739028932052
0.9071833326515418 0.4217700833215028
0.9071833326515418 0.4217700833215028
0.9064497865606855 0.4233466118339499
0.9064497865606855 0.4233466118339499
0.9056750882355369 0.4250053593279662
0.9056750882355369 0.4250053593279662
0.9051472959342758 0.4261300706487141
0.9051472959342758 0.4261300706487141
0.9044433473048932 0.4276246896909403
0.9044433473048932 0.4276246896909403
0.9041191326710853 0.428310416627938
0.9041191326710853 0.428310416627938
0.9033644100466083 0.4299035582797839
0.9033644100466083 0.4299035582797839
0.9028677039655244 0.4309472960839098
0.9028677039655244 0.4309472960839098
0.9024049642476255 0.4319167713548526
0.9024049642476255 0.4319167713548526
0.9003691595148375 0.436170184093015
0.9003691595148375 0.436170184093015
0.8994691016906146 0.4380244363278564
0.8994691016906146 0.4380244363278564
0.898133173344214 0.4407651049649997
0.898133173344214 0.4407651049649997
0.8971540444185923 0.4427570396973048
0.8971540444185923 0.4427570396973048
0.8967790378026059 0.4435169117536493
0.8967790378026059 0.4435169117536493
0.8958898455885739 0.4453148340357294
0.8958898455885739 0.4453148340357294
0.8938890894895674 0.44933997969808
0.8938890894895674 0.44933997969808
0.8934508747920611 0.4502114771213922
0.8934508747920611 0.4502114771213922
0.892890971696703 0.451322612522793
0.892890971696703 0.451322612522793
0.8919923956489623 0.4531003440570622
0.8919923956489623 0.4531003440570622
0.8900048305922914 0.4570131482287243
0.8900048305922914 0.4570131482287243
0.8886137807164417 0.4597221317971388
0.8886137807164417 0.4597221317971388
0.8881450530844581 0.4606274070040048
0.8881450530844581 0.4606274070040048
0.8869618388089571 0.4629087864650319
0.8869618388089571 0.4629087864650319
0.8863997391147338 0.463985804212285
0.8863997391147338 0.463985804212285
0.8859553228974141 0.4648348181595098
0.8859553228974141 0.4648348181595098
0.8844455285020782 0.467712421834563
0.8844455285020782 0.467712421834563
0.8835996523326447 0.4693097009909623
0.8835996523326447 0.4693097009909623
0.8825781100059354 0.4712330246359188
0.8825781100059354 0.4712330246359188
0.8819570900151079 0.4723953191347799
0.8819570900151079 0.4723953191347799
0.8813688324285331 0.4734927770136646
0.8813688324285331 0.4734927770136646
0.879982788834416 0.4760727860096768
0.879982788834416 0.4760727860096768
0.8794307987270565 0.4770924006921114
0.8794307987270565 0.4770924006921114
0.8789012692508192 0.4780684894530334
0.8789012692508192 0.4780684894530334
0.8771468739226778 0.4812938438001383
0.8771468739226778 0.4812938438001383
0.876325871821089 0.482790101099435
0.876325871821089 0.482790101099435
0.8756007352227513 0.4841051605608818
0.8756007352227513 0.4841051605608818
0.8747226307608906 0.4856914118510687
0.8747226307608906 0.4856914118510687
0.8738286219500314 0.4872998689325914
0.8738286219500314 0.4872998689325914
0.872610505506667 0.4894802001315006
0.872610505506667 0.4894802001315006
0.8720771872737826 0.490430370978602
0.8720771872737826 0.490430370978602
0.8708067374446511 0.4926894690669824
0.8708067374446511 0.4926894690669824
0.8703320304366482 0.4935284027205058
0.8703320304366482 0.4935284027205058
0.8697303149915951 0.4945895214365742
0.8697303149915951 0.4945895214365742
0.8688711075900871 0.4961004283433484
0.8688711075900871 0.4961004283433484
0.8680259702227011 0.4975804855246804
0.8680259702227011 0.4975804855246804
0.8672634294840039 0.4989107329596134
0.8672634294840039 0.4989107329596134
0.866261255583569 0.5006500344197254
0.866261255583569 0.5006500344197254
0.8639350036698288 0.5046750853835908
0.8639350036698288 0.5046750853835908
0.8628901195675683 0.5064625796754116
0.8628901195675683 0.5064625796754116
0.8613502040606072 0.5090862244011033
0.8613502040606072 0.5090862244011033
0.8602244723734749 0.5109878083410874
0.8602244723734749 0.5109878083410874
0.8595406526895139 0.5121389873266364
0.8595406526895139 0.5121389873266364
0.8589165099250764 0.5131865078091454
0.8589165099250764 0.5131865078091454
0.8579569481424268 0.5147909194464263
0.8579569481424268 0.5147909194464263
0.8572865557358119 0.5159077178841032
0.8572865557358119 0.5159077178841032
0.8566665552297299 0.5169379759709436
0.8566665552297299 0.5169379759709436
0.8559730538538368 0.5180871186713568
0.8559730538538368 0.5180871186713568
0.8551680248283773 0.5194166494079805
0.8551680248283773 0.5194166494079805
0.8538028650777258 0.5216642496126918
0.8538028650777258 0.5216642496126918
0.8531821630475888 0.5226792756090687
0.8531821630475888 0.5226792756090687
0.8516488392649343 0.5251821575150196
0.8516488392649343 0.5251821575150196
0.8509222561446386 0.5263594927556663
0.8509222561446386 0.5263594927556663
0.8503123064753514 0.5273455483998939
0.8503123064753514 0.5273455483998939
0.8497542651382498 0.5282453016197771
0.8497542651382498 0.5282453016197771
0.8486315098665287 0.5300502144373245
0.8486315098665287 0.5300502144373245
0.8475619936556048 0.5317603175367546
0.8475619936556048 0.5317603175367546
0.846711755927978 0.5331142937648096
0.846711755927978 0.5331142937648096
0.8462783174624156 0.5338026966993311
0.8462783174624156 0.5338026966993311
0.8450954069448741 0.5356780553827614
0.8450954069448741 0.5356780553827614
0.8446227668600246 0.5364237009451112
0.8446227668600246 0.5364237009451112
0.8435138255072214 0.5381697779958453
0.8435138255072214 0.5381697779958453
0.8422511314096826 0.5401457053711817
0.8422511314096826 0.5401457053711817
0.8415117661708823 0.5412979433857229
0.8415117661708823 0.5412979433857229
0.8389041391507793 0.5453518084447263
0.8389041391507793 0.5453518084447263
0.8376378540834233 0.5472975896163873
0.8376378540834233 0.5472975896163873
0.8364874838882759 0.5490561616902544
0.8364874838882759 0.5490561616902544
0.8352338808607181 0.550963920505345
0.8352338808607181 0.550963920505345
0.8334347812815986 0.5536912659223454
0.8334347812815986 0.5536912659223454
0.8321140210116693 0.5556769902256867
0.8321140210116693 0.5556769902256867
0.8308270391144182 0.5576025817192678
0.8308270391144182 0.5576025817192678
0.8298955694796573 0.5589887413739959
0.8298955694796573 0.5589887413739959
0.8290349144458224 0.560265110289678
0.8290349144458224 0.560265110289678
0.828089859533298 0.5616635259756846
0.828089859533298 0.5616635259756846
0.826357919505048 0.5642170155800206
0.826357919505048 0.5642170155800206
0.8248160584137388 0.5664734471296944
0.8248160584137388 0.5664734471296944
0.8226083790386644 0.5696851184256138
0.8226083790386644 0.5696851184256138
0.8215447077802415 0.5712206811967536
0.8215447077802415 0.5712206811967536
0.8204098062930092 0.5728529265642257
0.8204098062930092 0.5728529265642257
0.8194075507690162 0.5742872089782343
0.8194075507690162 0.5742872089782343
0.8188416334682451 0.5750946741317551
0.8188416334682451 0.5750946741317551
0.817797364353648 0.5765802095371373
0.817797364353648 0.5765802095371373
0.8157028968561475 0.5795509150362999
0.8157028968561475 0.5795509150362999
0.8147486293024032 0.580892511109074
0.8147486293024032 0.580892511109074
0.8137527580762729 0.5822893008781523
0.8137527580762729 0.5822893008781523
0.8128064331765362 0.5836103225466842
0.8128064331765362 0.5836103225466842
0.8120663059919764 0.5846409419125955
0.8120663059919764 0.5846409419125955
0.8109097551940936 0.5862470450401491
0.8109097551940936 0.5862470450401491
0.8096710984432398 0.5879586448786686
0.8096710984432398 0.5879586448786686
0.8091507664968475 0.588675188027171
0.8091507664968475 0.588675188027171
0.8083005054880237 0.5898438959343579
0.8083005054880237 0.5898438959343579
0.8071533555342699 0.5914159082818298
0.8071533555342699 0.5914159082818298
0.8061288230748671 0.5928125726743255
0.8061288230748671 0.5928125726743255
0.804945402537484 0.5944198280060977
0.804945402537484 0.5944198280060977
0.8039376073489931 0.595783476239368
0.8039376073489931 0.595783476239368
0.8016681600626006 0.5988458203529434
0.8016681600626006 0.5988458203529434
0.8005168193100521 0.6003853817957567
0.8005168193100521 0.6003853817957567
0.799142362306677 0.6022151050235587
0.799142362306677 0.6022151050235587
0.7985364538453763 0.6030187479347633
0.7985364538453763 0.6030187479347633
0.7964567950229743 0.6057726977695516
0.7964567950229743 0.6057726977695516
0.7958957111635504 0.6065103986498674
0.7958957111635504 0.6065103986498674
0.7948138298188562 0.6079301017978214
0.7948138298188562 0.6079301017978214
0.7937338281820562 0.6093404295402157
0.7937338281820562 0.6093404295402157
0.7931990557331268 0.6100370302621066
0.7931990557331268 0.6100370302621066
0.7921946812903693 0.6113429655087841
0.7921946812903693 0.6113429655087841
0.7912393896758757 0.6125808581137203
0.7912393896758757 0.6125808581137203
0.7908166566950603 0.6131268807020953
0.7908166566950603 0.6131268807020953
0.7886741861339467 0.6158902588209396
0.7886741861339467 0.6158902588209396
0.7874352041728335 0.617475317447433
0.7874352041728335 0.617475317447433
0.7865664377750298 0.6185832115227153
0.7865664377750298 0.6185832115227153
0.7853942708671413 0.6200736935339326
0.7853942708671413 0.6200736935339326
0.7846989659561713 0.6209540509112902
0.7846989659561713 0.6209540509112902
0.7834722467458364 0.6225042546573736
0.7834722467458364 0.6225042546573736
0.7821299781835115 0.6241924506875873
0.7821299781835115 0.6241924506875873
0.7811692347585668 0.6253962881149131
0.7811692347585668 0.6253962881149131
0.7802886293235153 0.6264962336804631
0.7802886293235153 0.6264962336804631
0.7794210875251619 0.6275759823563557
0.7794210875251619 0.6275759823563557
0.7783274556006928 0.6289326317134456
0.7783274556006928 0.6289326317134456
0.7777302628495157 0.6296714112305648
0.7777302628495157 0.6296714112305648
0.7768105255384398 0.6308074125289209
0.7768105255384398 0.6308074125289209
0.7762431698018561 0.6315060852127689
0.7762431698018561 0.6315060852127689
0.7746036132583244 0.6335213750507006
0.7746036132583244 0.6335213750507006
0.7732813364525072 0.6351375229267259
0.7732813364525072 0.6351375229267259
0.7726299425815905 0.6359305964027478
0.7726299425815905 0.6359305964027478
0.7718486567168821 0.6368798271147218
0.7718486567168821 0.6368798271147218
0.7713335462624904 0.6375041007929827
0.7713335462624904 0.6375041007929827
0.7686154316335672 0.6407928215922174
0.7686154316335672 0.6407928215922174
0.7671126685669599 0.6425919443855197
0.7671126685669599 0.6425919443855197
0.7657305183346973 0.6442393505507348
0.7657305183346973 0.6442393505507348
0.7650457919091272 0.6450532032288132
0.7650457919091272 0.6450532032288132
0.7639245738678008 0.6463824512185044
0.7639245738678008 0.6463824512185044
0.7630458943802578 0.6474202166554736
0.7630458943802578 0.6474202166554736
0.762267955767531 0.6483365751518254
0.762267955767531 0.6483365751518254
0.7606987971603965 0.6501814800508825
0.7606987971603965 0.6501814800508825
0.7597185947404104 0.6513277321638998
0.7597185947404104 0.6513277321638998
0.758207490615643 0.6530903070482222
0.758207490615643 0.6530903070482222
0.7576702535343113 0.6537140143286797
0.7576702535343113 0.6537140143286797
0.7563539459066971 0.6552396465043456
0.7563539459066971 0.6552396465043456
0.7557675724007088 0.6559162758815735
0.7557675724007088 0.6559162758815735
0.7545024473450189 0.6573730628431825
0.7545024473450189 0.6573730628431825
0.753753405298287 0.6582327787174217
0.753753405298287 0.6582327787174217
0.7527019462048877 0.6594368221771318
0.7527019462048877 0.6594368221771318
0.7512752805258686 0.6610652632909236
0.7512752805258686 0.6610652632909236
0.7500859103403504 0.6624154721744306
0.7500859103403504 0.6624154721744306
0.7487142141291105 0.6639687118624181
0.7487142141291105 0.6639687118624181
0.7474986047931699 0.6653382268828422
0.7474986047931699 0.6653382268828422
0.7451455138521825 0.6679818931029242
0.7451455138521825 0.6679818931029242
0.7441312796563695 0.6691132891314827
0.7441312796563695 0.6691132891314827
0.7427344602957912 0.6706661082835448
0.7427344602957912 0.6706661082835448
0.7418888708612769 0.6716019178028593
0.7418888708612769 0.6716019178028593
0.7409757487843183 0.6726106032885254
0.7409757487843183 0.6726106032885254
0.7403527346409229 0.6732968203060203
0.7403527346409229 0.6732968203060203
0.7389298167239164 0.6748601504373254
0.7389298167239164 0.6748601504373254
0.7375665495023364 0.6763528431048879
0.7375665495023364 0.6763528431048879
0.7361466044753534 0.677901301080206
0.7361466044753534 0.677901301080206
0.7343879846043947 0.6798110216317172
0.7343879846043947 0.6798110216317172
0.7336332167560683 0.6806263841682736
0.7336332167560683 0.6806263841682736
0.7321557549238084 0.682218909967813
0.7321557549238084 0.682218909967813
0.7317098362980041 0.682697337971679
0.7317098362980041 0.682697337971679
0.7294377691502991 0.6851325223326502
0.7294377691502991 0.6851325223326502
0.7280722394259815 0.6865858742518641
0.7280722394259815 0.6865858742518641
0.7269706229437128 0.687752969062583
0.7269706229437128 0.687752969062583
0.7251544582491785 0.6896726966955347
0.7251544582491785 0.6896726966955347
0.7240101137241788 0.6908759145959279
0.7240101137241788 0.6908759145959279
0.7229532779251077 0.6919826357819919
0.7229532779251077 0.6919826357819919
0.7221067689406901 0.6928670314495018
0.7221067689406901 0.6928670314495018
0.720580465106477 0.6944577469549571
0.720580465106477 0.6944577469549571
0.7190851770473884 0.6960066445380646
0.7190851770473884 0.6960066445380646
0.717777904964898 0.6973561724766167
0.717777904964898 0.6973561724766167
0.7167202455499188 0.6984448049273113
0.7167202455499188 0.6984448049273113
0.7143956580354308 0.7008278761454393
0.7143956580354308 0.7008278761454393
0.7137379334403225 0.7014983340580337
0.7137379334403225 0.7014983340580337
0.7126208624513373 0.7026348954730443
0.7126208624513373 0.7026348954730443
0.711246033771602 0.7040280195647526
0.711246033771602 0.7040280195647526
0.7100431616222987 0.7052418711846207
0.7100431616222987 0.7052418711846207
0.7090363262160744 0.7062554032973042
0.7090363262160744 0.7062554032973042
0.7079256755447074 0.7073704272221604
0.7079256755447074 0.7073704272221604
0.7062668418751016 0.7090283044280504
0.7062668418751016 0.7090283044280504
0.7024720853962924 0.712808281415197
0.7024720853962924 0.712808281415197
0.7016440840052066 0.7136241281394093
0.7016440840052066 0.7136241281394093
0.6998850735310912 0.7153536090302589
0.6998850735310912 0.7153536090302589
0.6992414562970185 0.7159833089290342
0.6992414562970185 0.7159833089290342
0.6976534926282512 0.7175320331644495
0.6976534926282512 0.7175320331644495
0.6967081368488369 0.7184511987637552
0.6967081368488369 0.7184511987637552
0.6954045251392419 0.7197141187773753
0.6954045251392419 0.7197141187773753
0.6942134539907534 0.7208649594303679
0.6942134539907534 0.7208649594303679
0.6931793016273038 0.7218608775628713
0.6931793016273038 0.7218608775628713
0.6918178517250896 0.7231672286258066
0.6918178517250896 0.7231672286258066
0.6907324916489844 0.7242048869333199
0.6907324916489844 0.7242048869333199
0.6894801588245613 0.7253993375477732
0.6894801588245613 0.7253993375477732
0.6878394821666437 0.7269587737701785
0.6878394821666437 0.7269587737701785
0.6864318804405626 0.7282894473886787
0.6864318804405626 0.7282894473886787
0.6847591831840691 0.7298647059135132
0.6847591831840691 0.7298647059135132
0.6832738190618939 0.7312570844586647
0.6832738190618939 0.7312570844586647
0.681973639611117 0.732470569862856
0.681973639611117 0.732470569862856
0.6801945714244575 0.7341265918199087
0.6801945714244575 0.7341265918199087
0.6792115600116672 0.7350370651177176
0.6792115600116672 0.7350370651177176
0.6778484153261418 0.7362949863091433
0.6778484153261418 0.7362949863091433
0.6762974846351726 0.7377222222123673
0.6762974846351726 0.7377222222123673
0.6751701146488577 0.7387550426773002
0.6751701146488577 0.7387550426773002
0.6737255889975734 0.7400752374553369
0.6737255889975734 0.7400752374553369
0.6727175052204847 0.740992161382306
0.6727175052204847 0.740992161382306
0.6712213865737501 0.7423504283870036
0.6712213865737501 0.7423504283870036
0.6689075112441558 0.7444425974593158
0.6689075112441558 0.7444425974593158
0.6677398510203713 0.7454907242844326
0.6677398510203713 0.7454907242844326
0.6672246880468414 0.7459521583921825
0.6672246880468414 0.7459521583921825
0.6653624274090109 0.7476176358381313
0.6653624274090109 0.7476176358381313
0.6638621890702112 0.748952062773946
0.6638621890702112 0.748952062773946
0.6629505019596588 0.7497601256596113
0.6629505019596588 0.7497601256596113
0.6615930621855973 0.7509595514468789
0.6615930621855973 0.7509595514468789
0.6599176387634318 0.7524342027665456
0.6599176387634318 0.7524342027665456
0.6569575235022326 0.7550303530564392
0.6569575235022326 0.7550303530564392
0.6559820848237438 0.7558789517333291
0.6559820848237438 0.7558789517333291
0.6547034027702716 0.7569878849724425
0.6547034027702716 0.7569878849724425
0.6535625004805169 0.7579739251910312
0.6535625004805169 0.7579739251910312
0.6519933793456811 0.7593268988202779
0.6519933793456811 0.7593268988202779
0.6509194286525858 0.7602490428174546
0.6509194286525858 0.7602490428174546
0.6497095785751785 0.7612842772598004
0.6497095785751785 0.7612842772598004
0.6481562933915804 0.7626099111815663
0.6481562933915804 0.7626099111815663
0.6478417237094717 0.7628772697828374
0.6478417237094717 0.7628772697828374
