#### Simulations (1)
# Trig2.sint #1
0.1814878479571774 0.1805204950916984
0.1814878479571774 0.1805204950916984
0.1859066620954813 0.1848662672446864
0.1859066620954813 0.1848662672446864
0.1892824951293987 0.188183796047199
0.1892824951293987 0.188183796047199
0.1928213467348895 0.1916590945429152
0.1928213467348895 0.1916590945429152
0.1954504692246887 0.1942396000532244
0.1954504692246887 0.1942396000532244
0.1981817948591194 0.1969189553191993
0.1981817948591194 0.1969189553191993
0.2019145614291789 0.2005782732711528
0.2019145614291789 0.2005782732711528
0.2052980602939267 0.203893008431133
0.2052980602939267 0.203893008431133
0.2082942163078376 0.2068260427504997
0.2082942163078376 0.2068260427504997
0.2117489119004587 0.2102057518991673
0.2117489119004587 0.2102057518991673
0.2158129623967517 0.2141797105882918
0.2158129623967517 0.2141797105882918
0.2186054127452976 0.2169074668593299
0.2186054127452976 0.2169074668593299
0.221452911247912 0.2196871467456012
0.221452911247912 0.2196871467456012
0.2245653495761296 0.2227236167132521
0.2245653495761296 0.2227236167132521
0.227622359349417 0.2257036654022674
0.227622359349417 0.2257036654022674
0.2310994785780797 0.2290911041239404
0.2310994785780797 0.2290911041239404
0.2345592637109196 0.2324583939712085
0.2345592637109196 0.2324583939712085
0.2366085928210344 0.2344516744053258
0.2366085928210344 0.2344516744053258
0.2424484507280808 0.2401297484309221
0.2424484507280808 0.2401297484309221
0.2464383267343633 0.2440025962684947
0.2464383267343633 0.2440025962684947
0.2498818537740253 0.2473416047363557
0.2498818537740253 0.2473416047363557
0.2528543722800888 0.2502218041284518
0.2528543722800888 0.2502218041284518
0.2555263440442382 0.2528093674548833
0.2555263440442382 0.2528093674548833
0.2579233533847021 0.2551290519021146
0.2579233533847021 0.2551290519021146
0.2609442549123867 0.2580502601922701
0.2609442549123867 0.2580502601922701
0.2632214722282333 0.2602508783617047
0.2632214722282333 0.2602508783617047
0.2653078951163673 0.2622655378746843
0.2653078951163673 0.2622655378746843
0.2679963585335697 0.264860277122211
0.2679963585335697 0.264860277122211
0.2691719812274886 0.2659941879162646
0.2691719812274886 0.2659941879162646
0.2743245619217211 0.2709623756475694
0.2743245619217211 0.2709623756475694
0.2762292180793978 0.2727959324169447
0.2762292180793978 0.2727959324169447
0.2789414531664247 0.2754056279319271
0.2789414531664247 0.2754056279319271
0.2873427624004634 0.283484196793396
0.2873427624004634 0.283484196793396
0.288901749411808 0.2849795608375577
0.288901749411808 0.2849795608375577
0.2908435539493973 0.2868414181176487
0.2908435539493973 0.2868414181176487
0.293681416231812 0.28956026451771
0.293681416231812 0.28956026451771
0.2958857425777557 0.2916704882400876
0.2958857425777557 0.2916704882400876
0.2975340339990249 0.2932476057540354
0.2975340339990249 0.2932476057540354
0.2988186052546468 0.2944760911221075
0.2988186052546468 0.2944760911221075
0.3014873301656006 0.2970272910717456
0.3014873301656006 0.2970272910717456
0.3032738973723928 0.2987337776440042
0.3032738973723928 0.2987337776440042
0.3058997980538827 0.3012399008159918
0.3058997980538827 0.3012399008159918
0.3080263610891574 0.3032683420526971
0.3080263610891574 0.3032683420526971
0.3112986864200568 0.3063864648211506
0.3112986864200568 0.3063864648211506
0.3142659605751478 0.3092110965108945
0.3142659605751478 0.3092110965108945
0.3172240117927217 0.3120242268041164
0.3172240117927217 0.3120242268041164
0.3201987721509361 0.3148508690395195
0.3201987721509361 0.3148508690395195
0.3222233054324491 0.3167727854295041
0.3222233054324491 0.3167727854295041
0.3248047541601121 0.319221527071764
0.3248047541601121 0.319221527071764
0.3277231103081941 0.3219881446479217
0.3277231103081941 0.3219881446479217
0.3315071298402467 0.3255711257024511
0.3315071298402467 0.3255711257024511
0.3345548490159997 0.3284527235554814
0.3345548490159997 0.3284527235554814
0.3374991549078424 0.3312337629390749
0.3374991549078424 0.3312337629390749
0.3395696647835634 0.3331880925507309
0.3395696647835634 0.3331880925507309
0.3410309871948855 0.3345661886160659
0.3410309871948855 0.3345661886160659
0.3440514009794887 0.3374128597336499
0.3440514009794887 0.3374128597336499
0.3465689071892286 0.3397831951758715
0.3465689071892286 0.3397831951758715
0.3485363508875159 0.3416339039239146
0.3485363508875159 0.3416339039239146
0.3508982976778252 0.3438542215739135
0.3508982976778252 0.3438542215739135
0.3530501851629504 0.3458753093779934
0.3530501851629504 0.3458753093779934
0.3562472417452549 0.3488761733836188
0.3562472417452549 0.3488761733836188
0.358749465494429 0.3512212770390564
0.358749465494429 0.3512212770390564
0.3611897986521264 0.35350649894798
0.3611897986521264 0.35350649894798
0.3634239290790975 0.3555971847687419
0.3634239290790975 0.3555971847687419
0.3666415911476518 0.3586057123422312
0.3666415911476518 0.3586057123422312
0.3679539916785794 0.3598313107233853
0.3679539916785794 0.3598313107233853
0.3722966088155559 0.3638846634488464
0.3722966088155559 0.3638846634488464
0.3750042791335367 0.3664068798193523
0.3750042791335367 0.3664068798193523
0.3775925667207789 0.3688160644634128
0.3775925667207789 0.3688160644634128
0.3793614883052087 0.3704606042188548
0.3793614883052087 0.3704606042188548
0.381906456965987 0.3728251349141975
0.381906456965987 0.3728251349141975
0.3840285784376272 0.3747945828165184
0.3840285784376272 0.3747945828165184
0.3857151136228388 0.3763588462767772
0.3857151136228388 0.3763588462767772
0.3872042346152701 0.3777390665505231
0.3872042346152701 0.3777390665505231
0.3899035521950647 0.3802394678623253
0.3899035521950647 0.3802394678623253
0.392790655243977 0.3829108726855542
0.392790655243977 0.3829108726855542
0.395641645640544 0.3855447415091319
0.395641645640544 0.3855447415091319
0.3982788897766787 0.3879781834159577
0.3982788897766787 0.3879781834159577
0.3999461864080603 0.3895155610315358
0.3999461864080603 0.3895155610315358
0.4018400068815683 0.3912603717425207
0.4018400068815683 0.3912603717425207
0.407195105384794 0.3961907733881594
0.407195105384794 0.3961907733881594
0.4106306777363435 0.3993448695115467
0.4106306777363435 0.3993448695115467
0.4142077519512281 0.4026247310740257
0.4142077519512281 0.4026247310740257
0.4159553069990192 0.404224793925601
0.4159553069990192 0.404224793925601
0.418049814687322 0.4061411119269133
0.418049814687322 0.4061411119269133
0.4213937917078442 0.4091983409910681
0.4213937917078442 0.4091983409910681
0.4227133371995246 0.4104028787879126
0.4227133371995246 0.4104028787879126
0.4257422479737413 0.413165359000831
0.4257422479737413 0.413165359000831
0.429249032991448 0.4163586656417243
0.429249032991448 0.4163586656417243
0.4303884137182307 0.4173949789608589
0.4303884137182307 0.4173949789608589
0.4331940499452203 0.4199458034251116
0.4331940499452203 0.4199458034251116
0.4355089974985709 0.4220470507074907
0.4355089974985709 0.4220470507074907
0.4372873187287695 0.4236597005620207
0.4372873187287695 0.4236597005620207
0.4388484787034814 0.425074408588046
0.4388484787034814 0.425074408588046
0.4415008196538827 0.4274755138825164
0.4415008196538827 0.4274755138825164
0.4432675604111131 0.4290731831181764
0.4432675604111131 0.4290731831181764
0.4455066678998273 0.431096744018981
0.4455066678998273 0.431096744018981
0.4480034577425386 0.4333507828396178
0.4480034577425386 0.4333507828396178
0.4520614170597704 0.4370087051992321
0.4520614170597704 0.4370087051992321
0.454518530548454 0.4392199538000793
0.454518530548454 0.4392199538000793
0.457043591491616 0.4414886138575072
0.457043591491616 0.4414886138575072
0.4612767443798502 0.4452889377779478
0.4612767443798502 0.4452889377779478
0.462872077767213 0.4467178938839646
0.462872077767213 0.4467178938839646
0.4653917877419677 0.4489726400603249
0.4653917877419677 0.4489726400603249
0.4679661249828114 0.4512731704471248
0.4679661249828114 0.4512731704471248
0.4706965233396919 0.453709843385726
0.4706965233396919 0.453709843385726
0.4731681695521112 0.4559130014444783
0.4731681695521112 0.4559130014444783
0.4758435538947581 0.4582948181431703
0.4758435538947581 0.4582948181431703
0.4785247930706161 0.4606781141910481
0.4785247930706161 0.4606781141910481
0.4806644895855193 0.4625776168036145
0.4806644895855193 0.4625776168036145
0.4829208012301272 0.4645791704502071
0.4829208012301272 0.4645791704502071
0.4850634661710727 0.4664773006805399
0.4850634661710727 0.4664773006805399
0.4875699081318458 0.468695629861192
0.4875699081318458 0.468695629861192
0.4892817181599798 0.4702086677411469
0.4892817181599798 0.4702086677411469
0.4920126671676687 0.4726194564525507
0.4920126671676687 0.4726194564525507
0.4950602641548657 0.4753062885328886
0.4950602641548657 0.4753062885328886
0.4959789607302721 0.4761150653796321
0.4959789607302721 0.4761150653796321
0.4985324063470007 0.4783618826737526
0.4985324063470007 0.4783618826737526
0.4999637517755435 0.4796195164065208
0.4999637517755435 0.4796195164065208
0.5021979300505955 0.4815803895311709
0.5021979300505955 0.4815803895311709
0.5049014072997567 0.4839508038107518
0.5049014072997567 0.4839508038107518
0.506448453179448 0.4853052618320239
0.506448453179448 0.4853052618320239
0.5091950752129709 0.4877080443742269
0.5091950752129709 0.4877080443742269
0.5113843994321662 0.4896197766994362
0.5113843994321662 0.4896197766994362
0.5137247665035499 0.491661401116623
0.5137247665035499 0.491661401116623
0.5159179774522084 0.4935716823424576
0.5159179774522084 0.4935716823424576
0.5183974048092708 0.4957291629478022
0.5183974048092708 0.4957291629478022
0.52147435102015 0.4984015815746214
0.52147435102015 0.4984015815746214
0.5239516495120952 0.5005497348893739
0.5239516495120952 0.5005497348893739
0.5269680433331759 0.5031627566817792
0.5269680433331759 0.5031627566817792
0.5290606969163176 0.5049724072550398
0.5290606969163176 0.5049724072550398
0.5318448248744148 0.507375546151358
0.5318448248744148 0.507375546151358
0.5343446166207406 0.5095300841805759
0.5343446166207406 0.5095300841805759
0.5384598784543173 0.5130723803399545
0.5384598784543173 0.5130723803399545
0.5411386240761139 0.5153732441961195
0.5411386240761139 0.5153732441961195
0.5434740090192418 0.517375363486236
0.5434740090192418 0.517375363486236
0.545456658182534 0.5190727921412784
0.545456658182534 0.5190727921412784
0.5475307958730689 0.5208463557221117
0.5475307958730689 0.5208463557221117
0.5497276442387189 0.5227220695374054
0.5497276442387189 0.5227220695374054
0.5520277737800707 0.524684320661596
0.5520277737800707 0.524684320661596
0.5547728654068957 0.5270212757190865
0.5547728654068957 0.5270212757190865
0.5571599230250471 0.5290504742756194
0.5571599230250471 0.5290504742756194
0.5596649916853513 0.5311764594338569
0.5596649916853513 0.5311764594338569
0.5621753805670681 0.5333038100853194
0.5621753805670681 0.5333038100853194
0.5636455783828969 0.5345480315570974
0.5636455783828969 0.5345480315570974
0.5658955248387675 0.5364507098686678
0.5658955248387675 0.5364507098686678
0.5680550389559258 0.5382738816439723
0.5680550389559258 0.5382738816439723
0.5699387662657881 0.5398620385213637
0.5699387662657881 0.5398620385213637
0.5717691492250391 0.54140390775491
0.5717691492250391 0.54140390775491
0.5744241101008637 0.543636454846942
0.5744241101008637 0.543636454846942
0.5754417403167937 0.5444912109338241
0.5754417403167937 0.5444912109338241
0.5779709594942739 0.5466142233678385
0.5779709594942739 0.5466142233678385
0.5802446955634186 0.5485192198908282
0.5802446955634186 0.5485192198908282
0.5816181731987389 0.5496682748882986
0.5816181731987389 0.5496682748882986
0.5833343624370834 0.5511030434354324
0.5833343624370834 0.5511030434354324
0.5857589249345363 0.5531269840300733
0.5857589249345363 0.5531269840300733
0.5872374486034567 0.5543595299554924
0.5872374486034567 0.5543595299554924
0.5893343335995607 0.556105403322392
0.5893343335995607 0.556105403322392
0.5912297553369776 0.5576819352707826
0.5912297553369776 0.5576819352707826
0.5933947471416057 0.5594799295755661
0.5933947471416057 0.5594799295755661
0.5953625171679815 0.5611115349360625
0.5953625171679815 0.5611115349360625
0.5973934672882101 0.5627939615094417
0.5973934672882101 0.5627939615094417
0.59928995097516 0.5643623339753653
0.59928995097516 0.5643623339753653
0.6014103696363409 0.5661134404798044
0.6014103696363409 0.5661134404798044
0.6034231025206795 0.5677735499964313
0.6034231025206795 0.5677735499964313
0.6059502497581851 0.5698547803042371
0.6059502497581851 0.5698547803042371
0.6074052182006482 0.5710513645042552
0.6074052182006482 0.5710513645042552
0.6091123529969319 0.5724539180389777
0.6091123529969319 0.5724539180389777
0.6116268133322218 0.5745166067591491
0.6116268133322218 0.5745166067591491
0.6129547683159811 0.5756041119063615
0.6129547683159811 0.5756041119063615
0.6149000300946096 0.5771961232915078
0.6149000300946096 0.5771961232915078
0.6158354630246309 0.5779605345272245
0.6158354630246309 0.5779605345272245
0.6186715305251322 0.5802768782656088
0.6186715305251322 0.5802768782656088
0.6209008852404436 0.582094038202134
0.6209008852404436 0.582094038202134
0.6229470901831093 0.5837585404028108
0.6229470901831093 0.5837585404028108
0.6249379021449941 0.5853758865791954
0.6249379021449941 0.5853758865791954
0.6269568930697014 0.5870136237017811
0.6269568930697014 0.5870136237017811
0.6296273070723966 0.5891773923908861
0.6296273070723966 0.5891773923908861
0.6324873219849282 0.5914903066131444
0.6324873219849282 0.5914903066131444
0.6349846794761448 0.593504671258823
0.6349846794761448 0.593504671258823
0.6366908543150457 0.594878668843828
0.6366908543150457 0.594878668843828
0.6391006535779417 0.5968168543547488
0.6391006535779417 0.5968168543547488
0.6416960125406214 0.5989011765280277
0.6416960125406214 0.5989011765280277
0.6440594168730603 0.6007944599599904
0.6440594168730603 0.6007944599599904
0.6453476017838308 0.6018251065454832
0.6453476017838308 0.6018251065454832
0.6494307834279862 0.6050890223745491
0.6494307834279862 0.6050890223745491
0.652004993840211 0.6071394065570253
0.652004993840211 0.6071394065570253
0.6535906302960449 0.6084001218697648
0.6535906302960449 0.6084001218697648
0.655987403369395 0.6103031937620745
0.655987403369395 0.6103031937620745
0.6580696471624764 0.6119536021485541
0.6580696471624764 0.6119536021485541
0.6606414112974309 0.6139891941314051
0.6606414112974309 0.6139891941314051
0.6627294178034698 0.6156379813534006
0.6627294178034698 0.6156379813534006
0.6637219020628484 0.6164207455296379
0.6637219020628484 0.6164207455296379
0.6660711079465256 0.6182723355842072
0.6660711079465256 0.6182723355842072
0.667594688077375 0.6194706229254823
0.667594688077375 0.6194706229254823
0.6696889223989564 0.621115572057458
0.6696889223989564 0.621115572057458
0.6720017964674093 0.6229299946891544
0.6720017964674093 0.6229299946891544
0.6742504208146968 0.624690035599643
0.6742504208146968 0.624690035599643
0.6770443020432103 0.6268738730169985
0.6770443020432103 0.6268738730169985
0.6787969875164949 0.6282405625277204
0.6787969875164949 0.6282405625277204
0.6803986059025763 0.6294874242734132
0.6803986059025763 0.6294874242734132
0.682754998905874 0.6313202242310832
0.682754998905874 0.6313202242310832
0.6844046417964239 0.6326007031203488
0.6844046417964239 0.6326007031203488
0.6854738119277363 0.6334296028769513
0.6854738119277363 0.6334296028769513
0.6896185746792945 0.6366401261466559
0.6896185746792945 0.6366401261466559
0.6916824657309718 0.638233150401079
0.6916824657309718 0.638233150401079
0.6941173180744399 0.6401095886741266
0.6941173180744399 0.6401095886741266
0.6960916830145704 0.6416278858539363
0.6960916830145704 0.6416278858539363
0.6983353190430073 0.6433497515501957
0.6983353190430073 0.6433497515501957
0.7009259411281819 0.6453340290478867
0.7009259411281819 0.6453340290478867
0.7024036597173416 0.6464637558399101
0.7024036597173416 0.6464637558399101
0.704147512425435 0.6477954877634909
0.704147512425435 0.6477954877634909
0.7061168655265097 0.6492974141240625
0.7061168655265097 0.6492974141240625
0.7084376297967597 0.6510635688011278
0.7084376297967597 0.6510635688011278
0.7095312399180221 0.6518945659973173
0.7095312399180221 0.6518945659973173
0.7114748188819241 0.6533700418081367
0.7114748188819241 0.6533700418081367
0.7131030683126928 0.6546035491705794
0.7131030683126928 0.6546035491705794
0.7166609953962073 0.6572962686932297
0.7166609953962073 0.6572962686932297
0.718813614318585 0.6589196156054685
0.718813614318585 0.6589196156054685
0.7207332286044278 0.6603646893741029
0.7207332286044278 0.6603646893741029
0.7230414319292363 0.662098945857925
0.7230414319292363 0.662098945857925
0.7247877364483579 0.6634086714279142
0.7247877364483579 0.6634086714279142
0.7273016949621967 0.6652909408016615
0.7273016949621967 0.6652909408016615
0.7297363986875809 0.6671092288264898
0.7297363986875809 0.6671092288264898
0.7327495570547398 0.6693562412123686
0.7327495570547398 0.6693562412123686
0.7350177683876374 0.6710425662220845
0.7350177683876374 0.6710425662220845
0.7374108819869409 0.672817644466173
0.7374108819869409 0.672817644466173
0.7393228398586927 0.6742332689684601
0.7393228398586927 0.6742332689684601
0.7416294316440359 0.6759387985802466
0.7416294316440359 0.6759387985802466
0.7437078729143869 0.6774713945585642
0.7437078729143869 0.6774713945585642
0.7460949142873051 0.6792280231974842
0.7460949142873051 0.6792280231974842
0.7486356014189335 0.6810937654070438
0.7486356014189335 0.6810937654070438
0.7514851604846896 0.6831806766663895
0.7514851604846896 0.6831806766663895
0.7539665683281553 0.6849939105697648
0.7539665683281553 0.6849939105697648
0.7599266328346866 0.6893415936315233
0.7599266328346866 0.6893415936315233
0.7630688373694738 0.6916202759954548
0.7630688373694738 0.6916202759954548
0.7652633590231428 0.6932067735528857
0.7652633590231428 0.6932067735528857
0.7671658092492513 0.694579216266204
0.7671658092492513 0.694579216266204
0.7695770641987707 0.6963148913607939
0.7695770641987707 0.6963148913607939
0.7705871299965843 0.6970408315061201
0.7705871299965843 0.6970408315061201
0.7720714986402821 0.6981066118649482
0.7720714986402821 0.6981066118649482
0.7753750597009847 0.7004749082576762
0.7753750597009847 0.7004749082576762
0.7765666816740052 0.701326514382165
0.7765666816740052 0.701326514382165
0.7788469264885474 0.7029533801393797
0.7788469264885474 0.7029533801393797
0.7828464223609558 0.7058019273575028
0.7828464223609558 0.7058019273575028
0.7841690679808216 0.7067399270112956
0.7841690679808216 0.7067399270112956
0.787305364696591 0.7089619345109986
0.787305364696591 0.7089619345109986
0.7896307205697897 0.7106039596582826
0.7896307205697897 0.7106039596582826
0.7915231807986413 0.7119367331234469
0.7915231807986413 0.7119367331234469
0.7931967919312934 0.7131131509583706
0.7931967919312934 0.7131131509583706
0.7955687638450168 0.7147784609710467
0.7955687638450168 0.7147784609710467
0.7978449779090889 0.7163715078260792
0.7978449779090889 0.7163715078260792
0.7997690407474268 0.7177151394281139
0.7997690407474268 0.7177151394281139
0.8026208912559473 0.7197028819540477
0.8026208912559473 0.7197028819540477
0.8057751577172042 0.7218955033051605
0.8057751577172042 0.7218955033051605
0.8071739402600331 0.72286494479865
0.8071739402600331 0.72286494479865
0.809088959110849 0.7241896278919832
0.809088959110849 0.7241896278919832
0.8113283125670004 0.7257362737398487
0.8113283125670004 0.7257362737398487
0.8135524642375214 0.7272688132839159
0.8135524642375214 0.7272688132839159
0.8182837947401055 0.7305192063895336
0.8182837947401055 0.7305192063895336
0.8203512917953879 0.7319324377361458
0.8203512917953879 0.7319324377361458
0.8217378089919146 0.73287837001658
0.8217378089919146 0.73287837001658
0.8237764173010598 0.7342676023480456
0.8237764173010598 0.7342676023480456
0.8252362562370076 0.7352602447705623
0.8252362562370076 0.7352602447705623
0.8272530807301841 0.7366289399812846
0.8272530807301841 0.7366289399812846
0.8299890052473321 0.7384803386398998
0.8299890052473321 0.7384803386398998
0.8320804724024827 0.7398929043671973
0.8320804724024827 0.7398929043671973
0.833797125482939 0.7410496712903517
0.833797125482939 0.7410496712903517
0.8356569556476565 0.7423005558685285
0.8356569556476565 0.7423005558685285
0.8370449237058428 0.7432317084355808
0.8370449237058428 0.7432317084355808
0.8391485723910361 0.7446411695955627
0.8391485723910361 0.7446411695955627
0.8421839298807565 0.7466687110933445
0.8421839298807565 0.7466687110933445
0.8448401265101344 0.7484386552148437
0.8448401265101344 0.7484386552148437
0.8471250127354001 0.7499557970999688
0.8471250127354001 0.7499557970999688
0.8492918924017188 0.7513909344727709
0.8492918924017188 0.7513909344727709
0.8510424732106344 0.7525479149077052
0.8510424732106344 0.7525479149077052
0.8519087297889414 0.7531193929253537
0.8519087297889414 0.7531193929253537
0.8549520276222169 0.7551251026292238
0.8549520276222169 0.7551251026292238
0.8568067146488022 0.7563423867410823
0.8568067146488022 0.7563423867410823
0.8591212458638123 0.7578580104608101
0.8591212458638123 0.7578580104608101
0.8606915823044315 0.7588844029775035
0.8606915823044315 0.7588844029775035
0.8682114775676396 0.7637905558929985
0.8682114775676396 0.7637905558929985
0.8704503935134892 0.7652384993453967
0.8704503935134892 0.7652384993453967
0.8726170579644507 0.7666351359170491
0.8726170579644507 0.7666351359170491
0.8755025000359997 0.7684900377093322
0.8755025000359997 0.7684900377093322
0.8760901714412892 0.7688667482969532
0.8760901714412892 0.7688667482969532
0.881832585353065 0.7725458125570079
0.881832585353065 0.7725458125570079
0.8835887898777545 0.7736625261426375
0.8835887898777545 0.7736625261426375
0.8850957493405726 0.7746193098506676
0.8850957493405726 0.7746193098506676
0.8874273634106201 0.7760969566789857
0.8874273634106201 0.7760969566789857
0.8895400881169846 0.7774312167526891
0.8895400881169846 0.7774312167526891
0.8914658409218779 0.7786442427515239
0.8914658409218779 0.7786442427515239
0.893238308278455 0.7797584638890478
0.893238308278455 0.7797584638890478
0.8943719539756254 0.7804697353648029
0.8943719539756254 0.7804697353648029
0.8961407575925671 0.7815779537691756
0.8961407575925671 0.7815779537691756
0.8977221612695493 0.7825660878055514
0.8977221612695493 0.7825660878055514
0.9005778961255028 0.784347834195164
0.9005778961255028 0.784347834195164
0.9037245559636264 0.7863040619631917
0.9037245559636264 0.7863040619631917
0.907218506527991 0.7884668746418824
0.907218506527991 0.7884668746418824
0.909644159512996 0.7899605934924823
0.909644159512996 0.7899605934924823
0.9106156151043131 0.7905576055663452
0.9106156151043131 0.7905576055663452
0.9133538269472979 0.7922382837068634
0.9133538269472979 0.7922382837068634
0.9154893713644536 0.7935430954174159
0.9154893713644536 0.7935430954174159
0.9163605292658662 0.7940744400102927
0.9163605292658662 0.7940744400102927
0.9183836449165081 0.7953069986242339
0.9183836449165081 0.7953069986242339
0.9198993766978668 0.7962280047545623
0.9198993766978668 0.7962280047545623
0.9223391116960937 0.7977063925630216
0.9223391116960937 0.7977063925630216
0.9243842835311584 0.7989415438424811
0.9243842835311584 0.7989415438424811
0.926527267631193 0.800233442076207
0.926527267631193 0.800233442076207
0.9287915599671458 0.8015937752754033
0.9287915599671458 0.8015937752754033
0.931551190676969 0.8032460881535144
0.931551190676969 0.8032460881535144
0.9337081782257878 0.8045340515777288
0.9337081782257878 0.8045340515777288
0.9362755755912674 0.8060626274290561
0.9362755755912674 0.8060626274290561
0.938722029403071 0.8075141426698328
0.938722029403071 0.8075141426698328
0.9419388331804105 0.8094163737914657
0.9419388331804105 0.8094163737914657
0.9432798939678417 0.8102055555686256
0.9432798939678417 0.8102055555686256
0.9449838908463798 0.8112069240380283
0.9449838908463798 0.8112069240380283
0.9472809750281842 0.8125533467033139
0.9472809750281842 0.8125533467033139
0.9494668728371246 0.8138294944094212
0.9494668728371246 0.8138294944094212
0.9515587175832816 0.8150472010297433
0.9515587175832816 0.8150472010297433
0.952985453551206 0.8158756549760247
0.952985453551206 0.8158756549760247
0.954973181255867 0.8170273816854682
0.954973181255867 0.8170273816854682
0.958575388060281 0.819109993058216
0.958575388060281 0.819109993058216
0.9596955436209288 0.8197541138914046
0.9596955436209288 0.8197541138914046
0.961531426589113 0.8208084394150463
0.961531426589113 0.8208084394150463
0.9651850666184649 0.8229011823435886
0.9651850666184649 0.8229011823435886
0.9673597749467138 0.8241390301951942
0.9673597749467138 0.8241390301951942
0.969701672869998 0.8254677091509431
0.969701672869998 0.8254677091509431
0.9720567283425242 0.8267995841498689
0.9720567283425242 0.8267995841498689
0.9744107946934248 0.8281275545748936
0.9744107946934248 0.8281275545748936
0.9765047739990871 0.8293033915993746
0.9765047739990871 0.8293033915993746
0.9779729966164423 0.8301258143674767
0.9779729966164423 0.8301258143674767
0.9800407893709193 0.8312812047379506
0.9800407893709193 0.8312812047379506
0.9824286319246229 0.8326111479414456
0.9824286319246229 0.8326111479414456
0.988276463728345 0.8358597088619215
0.988276463728345 0.8358597088619215
0.9898281663020635 0.8367141484234184
0.9898281663020635 0.8367141484234184
0.9918439990074561 0.8378206972184011
0.9918439990074561 0.8378206972184011
0.9936461190956828 0.8388070783522672
0.9936461190956828 0.8388070783522672
0.9952938001139974 0.8397069626610708
0.9952938001139974 0.8397069626610708
1.000935784371801 0.8427805460237519
1.000935784371801 0.8427805460237519
1.003288244249059 0.8440509503781123
1.003288244249059 0.8440509503781123
1.004548584713046 0.8447287032000534
1.004548584713046 0.8447287032000534
1.006504939305626 0.8457792375986919
1.006504939305626 0.8457792375986919
1.008340960364529 0.8467621204250992
1.008340960364529 0.8467621204250992
1.009933591078082 0.84761172855513
1.009933591078082 0.84761172855513
1.012441508209813 0.8489454281326541
1.012441508209813 0.8489454281326541
1.014882705141824 0.8502395044038334
1.014882705141824 0.8502395044038334
1.017637480096119 0.851694664206511
1.017637480096119 0.851694664206511
1.020069847165948 0.8529725613664957
1.020069847165948 0.8529725613664957
1.021223062802016 0.8535764137227282
1.021223062802016 0.8535764137227282
1.023261147118162 0.8546413893238738
1.023261147118162 0.8546413893238738
1.025022891446899 0.8555589173998982
1.025022891446899 0.8555589173998982
1.027683121890807 0.8569389344300642
1.027683121890807 0.8569389344300642
1.02903218922318 0.8576368205572238
